ensembl_transcript_id	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000419694	-0.351611189883152	-0.651630296674434	-0.608185877060506	-0.467752141490082	-0.482943826777311	-0.23935327074242	-0.26500343070977	-0.427005356915022	-1.32343599438168	-0.0683092249842426	-0.445744372015327
ENST00000444750	-0.136012791111271	-0.192247222344816	0.845904364110242	0.896556712438872	0.0922691400490925	-0.192842439609454	-0.231646087620494	0.215665817389368	1.40194674534384	1.0898368244216	0.358624569141497
ENST00000420947	-0.327403880097283	-0.168930802805407	-0.580830500449852	-0.066247097659788	-0.437152662565767	-0.219464896938937	-0.320058534836367	-0.29608021516351	-0.0201841279367391	-0.600378507657608	-0.392440674962885
ENST00000428765	-0.356693863468086	1.17697230805448	-0.630678075607043	0.190231153335173	-0.436397302300129	-0.197036974687089	-0.308205352418254	-0.118716304959312	-0.161289407356803	-0.82129714980146	0.956013639380141
ENST00000430364	-0.339729794275796	4.23688030207725	-0.439798336590482	-0.327854913674648	-0.350714950005946	-0.173496216598318	-0.299367495703074	-0.290332842830257	-0.488197911851735	0.0549108158219811	0.296501533122196
ENST00000435043	-0.174930564310076	0.17833502012195	0.60101903269167	-0.31759578363485	0.240544318679696	-0.14028234700398	0.199320427473357	-0.104692716466174	0.872021924545405	0.555025568912767	-0.230914320258515
ENST00000651897	-0.0914851246268577	-0.611942774054164	-0.202718405964816	0.325931464316143	0.274609025145761	-0.180772450916666	-0.26080956277784	0.116236276024085	-0.509162124794144	-0.199227881828514	-0.0629269113659691
ENST00000428222	-0.372975648341855	-0.0960049799906624	-0.353476925952419	-0.4879595188412	-0.417835854907736	-0.233646420296657	-0.303481503483963	-0.44148873519482	1.18841326535685	-0.308527137470049	-0.251912746370083
ENST00000422160	-0.355401658319374	-0.0379619781585185	-0.631285972865058	-0.562882256404576	-0.462528684462757	-0.23935327074242	-0.305611107511717	-0.451374215608016	0.443447504443472	-0.816825624869773	-0.339944609683965
ENST00000441568	-0.332121290360181	0.686335309661398	-0.465937918685106	-0.118009071951498	-0.237198592680102	-0.233018666747623	-0.315208845664073	-0.150786642578866	-0.528688992033144	-0.36728972454402	0.506324267883173
ENST00000434139	0.933991651988901	-0.541497421403186	-0.646483404315421	0.4749997326217	1.41809381041162	2.69114296740893	0.144608963996692	3.3632717494189	-0.942188810855419	-0.963668816258497	-0.546407596267091
ENST00000545177	-0.372975648341855	-0.165458144576134	-0.519432877390385	-0.502415565715461	-0.482943826777311	-0.233646420296657	-0.296584490439532	-0.463443697507848	-0.702046906749223	-0.410950368924178	-0.235760110899646
ENST00000439898	-0.319426666979235	-0.422930947575131	-0.265137296417748	0.402253174157674	-0.465897182944659	-0.224030377295547	-0.297939693002648	-0.173661184465214	-0.0920514131072066	-0.44942235701568	-0.865292925724459
ENST00000651857	0.13972655822186	-0.0444112005843123	0.541007415380476	0.498937702714563	0.424652155100805	0.422213367182617	0.450616122752918	1.42410832417922	-0.321080180921189	-0.608077123695655	-0.515200704538207
ENST00000417651	-0.354109453170662	0.391159360173144	-0.571104144321619	-0.415834725834132	-0.375805159910533	-0.227939569850894	-0.307898011836976	-0.299413691116797	-0.355856935501239	-0.955231976764747	-0.0743952825499794
ENST00000423380	-0.341359695703371	0.436303917153701	-0.462898432395034	-0.331585506416393	-0.255008762835318	-0.235215804169242	-0.31558152636893	-0.313207384716605	-0.734474828106629	-0.986870124866311	-0.285833280858001
ENST00000430097	-0.324130293720547	1.21914030083851	-0.729765328663411	-0.503814537993616	-0.455077157517945	-0.224087445800004	-0.291078980026872	-0.332518555756337	-0.780049204068389	0.0685574037031224	-0.623940246525189
ENST00000434020	-0.361883359345313	0.148569378156748	-0.61380284772456	0.257226381322342	-0.462528684462757	-0.234502447863521	-0.31558152636893	-0.0368737229337841	-0.917648762260625	-0.798095841193647	-0.136421402756458
ENST00000623351	-0.101064672129308	0.687327497726904	2.89867614086402	3.18605256632056	0.367857229181717	-0.136801168232065	0.261417744919005	1.22973219186859	2.03325702405105	0.192178194385299	2.17870353395034
ENST00000442382	-0.256677184957787	0.145592813960227	0.169922613198088	-0.213294628230232	-0.44088863360933	-0.197350851461606	-0.283092964922795	-0.0811284898998349	0.704623735916634	0.625620823376723	0.482224535761281
ENST00000419813	-0.345966837793579	-0.286008994535202	-0.31250465076224	-0.314176073621584	-0.214827679731814	-0.21795258157081	-0.197122302325108	-0.303896641536735	-0.478241663564704	0.0489628439788872	-0.562431010653765
ENST00000526704	-0.357644926457538	-0.55241149012376	0.0939354559462725	-0.562882256404576	-0.482943826777311	-0.23935327074242	-0.298459993986702	-0.463443697507848	-0.992145338351964	-0.956075660714122	-0.931131067901961
ENST00000444210	-0.362896448181903	-0.518677095896531	-0.533414514324719	-0.300963557661237	-0.452219037593908	-0.196523358146971	-0.224407853930707	-0.209984577611375	-0.100465144053993	-0.290303564163548	-0.64765231539579
ENST00000430266	-0.351955777922809	-0.638731851822846	0.228742751883574	-0.51267469575526	-0.402201938923251	-0.238040695139894	-0.235263994463099	-0.385969118455593	0.602256676064066	0.0337132565939333	-0.460281743938721
ENST00000421685	-0.171036719461957	0.0796123076040295	-0.122354388455296	0.250542402660049	-0.0661074509987526	-0.190559699431149	-0.0818066642268002	0.164054413836753	1.59248269407627	-0.153985330043277	0.0704938576198409
ENST00000414054	-0.258593094458277	-0.083106535139075	0.135150890039657	-0.425316649052734	-0.4559958389221	-0.225685363924818	-0.259585040461882	-0.228835958864446	2.18182948968638	0.250582215780786	0.516403512416726
ENST00000649523	-0.356693863468086	-0.274102737749121	-0.397853425787479	-0.562882256404576	-0.462528684462757	-0.233646420296657	-0.30106149890697	-0.440454208174835	-0.798454240514484	-0.176342954701716	0.404821106586947
ENST00000442706	-0.346011634238734	-0.617399808414451	-0.543140870452951	-0.451430798244948	-0.472736255620034	-0.238126297896581	-0.307353510807152	-0.463443697507848	-0.602554538303473	0.505543505281921	-0.6516904742634
ENST00000579057	-0.0150934021154084	-0.409040314658037	0.346431661035186	-0.286818393515455	0.846457576518726	-0.0885497477131413	1.97017329671566	0.0529002329116333	1.67623437420908	-0.0681615802931019	0.659612778497621
ENST00000492352	-0.305005657519611	5.37839267144274	-0.582654192223895	-0.136506594295983	-0.302902686705262	-0.197407919966064	-0.314976525224681	-0.177684345098491	0.340729872468121	-0.181890176668857	0.129935556151049
ENST00000457157	-0.243892968686531	2.02826966825926	-0.546180356743024	-0.422829587224904	-0.447829781996279	-0.218837143389903	-0.252056406222856	-0.389877331642205	0.213121619775193	0.552325780274767	-0.7515137614707
ENST00000450155	-0.365825446518983	-0.509251309274217	-0.669705079571576	-0.48049833335771	-0.421453418125875	-0.23935327074242	-0.315859826895284	-0.462868960274523	-0.875755393588085	-0.583061894596685	-0.693687326486536
ENST00000422082	-0.304850592901765	0.350479649487368	-0.290596033583396	-0.222931992813073	-0.434751841829575	-0.237926558130979	-0.29204698185767	-0.356312677216006	-0.204024149124023	-0.187732688018279	-0.28987143972561
ENST00000437979	-0.340412078594316	-0.326688705220978	-0.693899390440554	-0.2064552082037	-0.446809024880551	-0.233674954548886	-0.312082199750597	-0.333438135329657	-0.450546465864865	-0.801238563905069	-0.362493688800695
ENST00000644936	-0.282607434941938	-0.559852900615061	-0.41001137094777	-0.330497416866718	-0.442113542148204	-0.235387009682615	-0.314008523393884	-0.429993990528314	-0.0938042737211204	-0.0878194163135402	-0.271295908934607
ENST00000527434	-0.340412078594316	-0.651630296674434	-0.604903231867227	-0.562882256404576	-0.482943826777311	-0.23935327074242	-0.299493335941078	-0.463443697507848	-0.915895901646711	-0.400003569681037	-0.432014631865456
ENST00000420866	-0.2252645392627	0.18131158431847	0.112172373686708	-0.353658180138384	-0.389838528737557	-0.22876706316553	-0.279039457256331	-0.30332190430341	2.07294178835006	1.00416071936257	0.331197394112695
ENST00000433480	-0.219354854382591	-0.25475507047174	1.08979274402567	-0.274383084376305	-0.13064379888352	-0.22106281506375	-0.210950208478047	-0.32964486958971	0.823152170629488	-0.46378607625379	-0.498240437294248
ENST00000453010	-0.189017323371233	-0.0280400975034512	-0.688185156215217	0.147329336805107	0.215629678999015	-0.20807973029964	-0.218609522964231	-0.267343353497244	0.434507915312511	2.80918034485298	-0.35493425540053
ENST00000432314	-0.372975648341855	-0.411024690789051	-0.608185877060506	-0.53241574901366	-0.424821916607777	-0.232562118711962	-0.31558152636893	-0.462064328147867	0.0441458565938988	-0.011044176920412	-0.644583314656407
ENST00000458492	0.0510881767810188	-0.55241149012376	0.977137224170418	0.158365673666102	-0.152569661729351	-0.233646420296657	-0.300279837428601	-0.282516416457032	-0.0117703969899528	-0.501751853975666	0.271077284891728
ENST00000436915	-0.29036066583421	-0.494368488291616	-0.259982327669785	0.22567178438175	-0.423584758983515	-0.216697074472742	-0.278894256981711	-0.322403180449811	-0.312035420153394	0.118355848814984	-0.502989312122556
ENST00000422351	-0.264654398075835	-0.366376227841248	0.0252916975712722	0.0978989829769872	-0.291347716155224	-0.205055099563386	-0.25112712446529	0.13359334047051	0.935124906646304	-0.416328854101444	-0.00881558254000508
ENST00000455005	2.0849225962024	0.256717877296982	1.35002140223653	2.03314396775715	2.27222661759638	-0.126871248456438	0.0997057790705818	1.8401031336601	3.36160985448723	1.19312483192384	-0.140459561624067
ENST00000442108	-0.356693863468086	0.483928944298024	-0.33341631643794	-0.488892167026636	-0.463753593001631	-0.233646420296657	-0.296969271167274	-0.412177136295228	-0.36987982041255	-0.303591586366205	-0.2488437456307
ENST00000628246	-0.288810019655755	-0.540009139304926	-0.0829626461359547	-0.562882256404576	-0.45783320173041	-0.233646420296657	-0.294486346471279	-0.420798194795108	-1.0869750975647	-0.115239144668229	-0.64765231539579
ENST00000445293	-0.203159216518736	0.173374079794416	0.918365717265573	-0.249046142005288	-0.376478859606913	-0.233646420296657	-0.217832701495016	-0.189064142318333	1.50971261588726	1.13417241596126	0.150320182114741
ENST00000454869	-0.309071796387557	-0.480477855374522	-0.2689792070884	-0.543141203146176	-0.434192466930157	-0.23935327074242	-0.258021717505144	-0.427695041595012	-0.506427662236438	0.351529000323509	-0.272911172481651
ENST00000420807	-0.264171974820316	-0.0716963723857475	-0.138548771408803	-0.507856013463839	-0.391994367765974	-0.21601225241925	-0.312435520418838	-0.367807421882512	0.674825105480098	-0.0883467187818997	0.249820416612633
ENST00000428647	-0.337827668296892	-0.128251092119631	-0.65985714399174	-0.517337936682441	-0.438206083909198	-0.23935327074242	-0.305025466404085	-0.41539566480185	-0.518732743746114	-0.26471884839875	-0.35567727663217
ENST00000448490	-0.372975648341855	-0.487919265865823	-0.427640391430191	-0.49526526296045	-0.48198839811699	-0.234787790385809	-0.317033529115126	-0.463443697507848	-1.32343599438168	-0.27874509405711	-0.946476071598876
ENST00000419745	-0.187501135996745	-0.192743316377569	0.400923571243609	0.0532873114402878	-0.354940884465059	-0.212217196872818	-0.281398961718899	-0.0162981299807371	0.543711131559343	-0.598986429141139	0.718860645403184
ENST00000595668	-0.340412078594316	-0.651630296674434	-0.313598865826666	-0.562882256404576	-0.461140454785368	-0.23935327074242	-0.215865237773921	-0.463443697507848	-0.0736463766611114	0.6103290517943	-0.113000081324324
ENST00000421642	-0.337827668296892	-0.417970007247598	-0.478946920006617	-0.469617437860954	-0.482780505638795	-0.23935327074242	-0.327536348979276	-0.396084493762119	-0.111683451983042	0.779382223150323	-0.709839961956973
ENST00000458693	-0.313038004724004	1.37292945099206	-0.0490176632484236	-0.476767740615965	-0.462528684462757	-0.227397419058547	-0.287509473275807	-0.359071415935967	0.274191283563951	-0.182206558149872	0.585407571146433
ENST00000412486	-0.324130293720547	-0.380762954791095	-0.631675027110187	-0.534281045384532	-0.428537472509025	-0.226056309203793	-0.322055038612387	-0.446086633061423	-0.964380026227568	0.358805774386868	-0.797064193497333
ENST00000426367	4.30920393338114	-0.197208162672349	-0.34557426159823	0.546191877443331	2.13826245372828	2.65538954936623	0.052740750244873	4.32906019629879	-1.17794856342683	-0.679516062108986	-0.596836124205795
ENST00000634986	2.16387805372889	-0.188278470082789	0.238323212669883	0.41313406965443	0.143188588010052	-0.216896814238344	-0.214848835851584	-0.322862970236471	1.43623269895199	0.688876027481116	0.170866334433137
ENST00000444862	0.848368415895054	0.710643917266313	-0.264116029024284	0.44779749387981	1.19890459343718	0.123716554617001	0.214537416253491	0.95523768923241	0.82981304096236	0.133774172989812	0.539372560055687
ENST00000445613	-0.344116400020623	3.49819628730748	-0.0434493243650105	-0.294124137634705	-0.462528684462757	-0.187420931685979	-0.306809009777329	-0.168833391705281	1.50627700908399	0.285784928568459	0.472662175562783
ENST00000435597	-0.25735602339591	-0.453192683573087	0.304049064206413	-0.505679834364488	-0.476104754101936	-0.233646420296657	-0.275409450390841	-0.463443697507848	-0.940435950241505	-0.267713926419032	-0.843099204588079
ENST00000651681	-0.372975648341855	-0.389692647380656	-0.52215625710629	-0.402155885781067	-0.313498145566515	-0.1898178088732	-0.27565145084854	-0.304126536430065	-0.711687640125749	-0.187163201352451	-0.64765231539579
ENST00000628719	-0.340412078594316	0.291940553622471	-0.365026973854695	-0.43852916501308	-0.460487170231302	-0.23935327074242	-0.323386041129733	-0.422407459048419	-0.488197911851735	0.307657434956007	-0.721146806786279
ENST00000622229	-0.346407910484339	-0.536040387042899	-0.473232685781281	-0.461223604192028	-0.482474278504076	-0.229280679705648	-0.294733186938132	-0.334932452136303	-1.1481499329903	-0.589284063723326	-0.797064193497333
ENST00000433310	-0.356142522604635	-0.651630296674434	-0.304845145311257	-0.531793983556702	-0.462528684462757	-0.23935327074242	-0.31558152636893	-0.463443697507848	-0.856298640773641	0.848669767492747	-0.838253413946947
ENST00000432837	0.265604569108379	-0.361911381546467	-0.155910317097698	1.18365691218899	2.88989491438013	0.0424224700171117	-0.0279785024207384	0.144168505563696	1.54136927857454	0.950312591293705	-0.574965455778824
ENST00000454128	2.00824831149843	-0.216059735916977	1.91940228998325	-0.127335553805861	2.57305190565826	-0.00931012927372679	1.8077498495216	-0.0797491205398541	-0.16156986505503	1.08361465529496	0.272207969374659
ENST00000448494	-0.34175252606858	-0.651630296674434	-0.456941039266491	-0.531793983556702	-0.462528684462757	-0.23935327074242	-0.275501410564767	-0.44896031922805	-0.372649340182534	0.234109286669238	-0.270779024599553
ENST00000578968	1.87254264972091	-0.0295283796017113	8.08566891637941	-0.331430065052154	5.85670097307188	6.22285590002139	9.63605325531682	3.88179968132502	0.428513132012926	1.50592065615463	3.72670750689515
ENST00000447535	3.9959492841706	0.143112343796461	0.885928319577918	2.4834575999586	1.09718410534069	-0.102902476584234	-0.0799626207391313	1.35513985618018	3.09566584214422	0.0196237346393705	0.649759670860654
ENST00000455541	10.7102127780735	0.224471765168013	5.12742201586784	0.689197932543552	7.53733265080442	14.5867873790789	7.09490566920382	12.9577052276587	0.010736333292701	1.4188946567766	4.51401926499519
ENST00000441214	-0.312845035421796	0.255725689231475	-0.0102338181870967	0.349247668952049	-0.39403588199743	-0.209477908658852	-0.24942102123851	0.0579579205648962	1.30115726004379	-0.714402393415644	0.298924428442762
ENST00000419467	-0.30809661223533	-0.587138072416496	-0.0547075815834396	-0.531483100828223	-0.465386804386795	-0.233646420296657	-0.287102912506872	-0.435166625628242	1.02006853199657	0.0533710926143716	-0.45989408068743
ENST00000436373	0.0416568021356204	-0.627321689069519	-0.507274932230094	-0.025521460229073	0.271322187233118	-0.0773357865872177	0.351838795933782	0.0283014793253089	-0.972863871598911	-0.00988411149002148	-0.581426509966999
ENST00000610820	-0.149434495255891	0.942319830562135	0.789977816372905	0.351112965322921	0.154955876040161	-0.152637678219056	-0.0599661229194358	-0.0817032271331603	4.71828891244427	4.31869966707479	0.414125024617919
ENST00000652251	-0.339464461485261	-0.554891960287527	-0.386911275143218	-0.547338119980639	-0.427006336835434	-0.234616584872437	-0.326287626617548	-0.425396092661711	-0.991654537380068	-0.0613488324018985	-0.610242811646258
ENST00000411439	-0.20425845236524	0.91205809456418	0.0143009151463695	2.22340419758614	-0.162242356157986	-0.204655620032183	-0.266283613130999	0.0143928382788358	0.738979803949345	0.596344990333409	-0.0735553455055168
ENST00000443802	0.401899476433714	-0.562333370778828	1.26207082694699	0.0753599851622784	1.73322194717907	0.399813979182998	1.52559425587622	0.353487805940784	1.17263751983163	0.261465738727724	0.661518789483132
ENST00000441001	-0.341101254673629	-0.509251309274217	0.0938625082753108	-0.29039354489296	-0.440141439400618	-0.23935327074242	-0.23549631490249	-0.424936302875051	2.60279649472393	0.352288315877946	-0.127537453247717
ENST00000443744	0.261018102300551	-0.453192683573087	-0.00225820616194612	1.08635061817514	0.139595522962691	-0.161340625148844	-0.0549349334038667	0.325210734061177	0.774247359501291	-0.324557132508175	-0.106539027136149
ENST00000432511	1.07264009562509	0.715108763561093	1.44200841531929	1.794075149557	1.74560577250708	-0.178632381999505	-0.0968711927185835	0.753045130548557	2.37979756742181	0.293736649791319	2.04137382718069
ENST00000439058	1.54462577942299	-0.606485739693877	0.184585095061399	-0.159978240296128	0.648291873099816	-0.159828309780717	1.57620623159946	-0.144004743225627	-0.487356538757056	0.158051178633079	-0.705801803089364
ENST00000427109	-0.130065201546799	0.261182723591762	0.190615435860903	-0.398114410310844	-0.323762879122273	-0.217581636291835	-0.297303231798899	-0.377118165062383	1.34799369564757	4.04410163365195	0.270948063807965
ENST00000441095	0.7609464302342	0.00172554446175081	0.877393442075394	0.723861356768932	0.489008849733204	-0.185623273795564	-0.223814952809344	0.495562850018807	3.89178007577161	0.694022499572304	2.42852019413612
ENST00000452402	-0.353592571111177	-0.490895830062343	-0.252322822218802	-0.483762602006737	-0.475186072697781	-0.23935327074242	-0.327681549253896	-0.461029801127882	-0.888551276069656	0.351318079336165	-0.797064193497333
ENST00000608916	-0.301890581641116	-0.515204437667258	0.416412793377819	-0.0920503641235235	-0.303535556117013	-0.222232719405132	-0.0920699036378288	-0.442178419874811	0.315348450778648	1.60577065156317	-0.0572734889513163
ENST00000651340	3.81042997538034	-0.647661544412407	1.01572654210918	-0.471171851503348	2.86174651615683	2.48161595329276	5.01195690968958	1.72710979358834	0.458381876874018	0.488796378886827	2.80477968478448
ENST00000426519	0.367912758082394	-0.354469971055167	0.766877720568354	0.643653612821416	0.629861082618236	-0.160598734590895	0.00154071340942582	-0.00986107296749335	-0.321010066496632	1.13906578286763	0.165729796353538
ENST00000437648	4.05947064340088	-0.353973877022413	-0.392114875671822	0.370076811760125	2.23580192067876	0.43608101376582	0.79159718765585	1.5692869493172	0.354121727558422	0.287472296467209	0.536045117148777
ENST00000450811	-0.361604243033191	1.31885520142194	-0.642228123509319	-0.539566051768671	-0.414161129291117	-0.23718466757303	-0.303481503483963	-0.437695469454873	0.301956595688346	-0.330905854227222	0.402268990182618
ENST00000624287	-0.285794874308761	-0.477005197145249	0.137704058523318	-0.313087984071908	-0.465897182944659	-0.233646420296657	-0.233954771986946	-0.261481033717325	-0.460678000213287	-0.369820776392145	-0.254820220754761
ENST00000436551	-0.193789867720476	0.917515128924467	-0.383871788853145	-0.112413182838881	0.134777549376456	-0.212559607899564	-0.291913881605935	-0.0994051339195806	0.3822376118056	-0.337465496933613	0.141694674773527
ENST00000419921	-0.328351497206339	2.64739502113546	-0.53219871980869	-0.394383817569099	-0.389985517762222	-0.211304100801496	-0.266891034279824	-0.18354666487841	0.730040214818384	-0.397303781043037	-0.0361781470269255
ENST00000437322	-0.299767919316832	-0.0275440034706978	-0.364589287828925	0.670855851563306	-0.0943375097913175	-0.205226305076759	-0.258689638768394	0.0642800301314749	-0.384884307267653	-0.716153037610597	0.815485710787338
ENST00000506795	0.108413843058274	-0.132715938414412	1.0910085385417	0.214324564792275	0.8148876004435	-0.15397878807381	0.119317496162536	-0.0321608776205164	0.521099229639855	-0.268684162960813	-0.0472588549596453
ENST00000449339	-0.123318167730325	-0.345540278465606	0.240925012934185	0.726192977232522	0.159296135296235	-0.218038184327496	-0.208186563251121	0.064509925024805	1.28208613656441	0.915130970604766	0.19503067709691
ENST00000451962	-0.349285220615471	-0.451208307442073	0.197107778576498	-0.515628081675808	-0.46446812298264	-0.23935327074242	-0.257561916635515	-0.343668458082848	-0.532895857506537	-0.443516569370055	-0.422323050583194
ENST00000635271	-0.332744994711959	2.52386760697987	0.0155167096623986	-0.454539625529735	-0.370354316912547	-0.203856660969776	-0.307595511264852	-0.211363946971356	-0.0780285281958959	1.10614101674327	-0.212823368531625
ENST00000447019	-0.303103531540707	-0.104934672580223	1.45450678294407	-0.49044658066903	-0.436601453723274	-0.226940871022886	-0.260223921670208	-0.190213616784984	1.81155521360322	0.862696013151107	-0.701182149344819
ENST00000447908	-0.0725293365653537	-0.333137927646772	0.275575156641013	0.110489733480376	0.638255789137981	-0.151724582147734	0.416857058903861	-0.122739465592589	0.27482231338496	0.263891330082177	0.893470634838608
ENST00000435411	-0.35779309931459	-0.289977746797229	-0.4866064254576	-0.538477962218995	-0.468755302868696	-0.23935327074242	-0.303481503483963	-0.405510184388654	-1.05451211899502	0.0930453303337326	-0.444452161177692
ENST00000413185	-0.320226111231238	-0.465098940359168	-0.652975747031016	-0.298787378561886	-0.445788267764823	-0.222232719405132	-0.31558152636893	-0.223433428871188	-0.60914529421179	-0.297706890819314	-0.704994171315842
ENST00000451960	-0.325715398702966	-0.453192683573087	-0.487214322715615	-0.0612729740041282	-0.437418059415856	-0.214442868546666	-0.297612992384754	-0.0564147888668455	-0.959717416994557	-0.85291420580429	-0.51051644025178
ENST00000447999	-0.340670519624058	-0.592595106776783	-0.414874549011886	-0.538011638126277	-0.453239794709635	-0.23935327074242	-0.310560016871668	-0.462409170487862	-0.410195614532569	0.755337230593134	-0.476434379409158
ENST00000453187	10.5681494669643	0.0473661954750606	3.53412330261176	0.0926139765928485	4.88183301423885	6.61040811379313	5.61384108804273	4.67033916544738	0.533369253937251	2.41070841556315	2.34323427885221
ENST00000448718	2.05323083419519	-0.0712002783529942	15.7987422737387	-0.259927037502043	5.88265270198214	1.14561372968749	8.20148180208893	0.960410324332338	5.8989106503398	2.32669858630414	12.4818559003943
ENST00000419531	3.0986179077423	-0.315278542467651	-0.188128871772468	1.27163672434847	2.14115323788002	5.17733236410544	-0.0174345424787786	6.53892485843471	1.64342082351661	-0.616703792078015	0.686103100669138
ENST00000456917	-0.290464042246107	0.0667138627524419	0.519220377653235	-0.445524026403852	-0.338731261467303	-0.222232719405132	-0.286480971330585	-0.339530350002906	-1.23666939399294	0.0561341575485749	-0.122530136251882
ENST00000414339	-0.320684413323982	-0.175876119263955	0.538308351554891	-0.314797839078541	-0.402610241769542	-0.198292481785157	-0.27928145771403	-0.084576913299787	1.10760639105543	-0.650872992027704	0.669756633573055
ENST00000418387	-0.372975648341855	-0.651630296674434	-0.248310700315906	-0.493866290682296	-0.442113542148204	-0.234188571089004	-0.31558152636893	-0.453098427307992	-0.980190828965071	-0.657474818931563	-0.797064193497333
ENST00000416173	-0.259788814955885	1.13133165704117	-0.450740487234743	-0.436819310006447	-0.470184362830715	-0.219464896938937	-0.32072403609504	-0.207915523571404	-0.26470818357772	-0.456361657499289	-0.37932473496089
ENST00000436248	-0.249278879746362	0.139639685567187	0.0648050193422164	-0.358943186522522	-0.253012161916955	-0.218466198110928	-0.294950987350062	-0.403441130348683	-0.179974901501125	-0.018046753700225	-0.220124359764263
ENST00000433664	-0.230543628030238	-0.55241149012376	-0.729765328663411	-0.300652674932758	-0.448107427931757	-0.229080939940047	-0.26542209150159	-0.444822211148107	-0.92304757295148	-0.475196901669087	-0.250297482823039
ENST00000441052	-0.289154607695412	-0.186790187984529	-0.512746007552225	-0.406819126708248	-0.363923547083463	-0.233646420296657	-0.289375296804669	-0.300103375796788	1.39251635524098	-0.393528295369584	0.477120302952623
ENST00000433219	-0.278958247601976	-0.0210947810449041	1.29283042820252	-0.102620376891801	-0.357321290058936	-0.210819018513606	0.0141731373013308	0.0391065393118252	0.908271082041144	-0.348813046052707	2.10992561211722
ENST00000422305	-0.268624052292678	1.29950753414456	0.0775222299798804	-0.25588556203182	-0.299350451942529	-0.21481381382564	-0.291381480598997	-0.199294465071524	-0.381553872101216	0.458360480413122	-0.220285886118967
ENST00000443965	-0.319802267942461	-0.608470115824891	0.787740754463412	-0.40635280261553	-0.372853130331849	-0.23935327074242	0.0892440992842399	-0.448040739654729	-0.215347628689906	-0.473973559942493	-0.39890172915106
ENST00000444112	0.183744234407581	-0.451704401474827	-0.324905754825736	0.417486427853133	0.0822453051726466	0.43776453464732	0.301626120965748	0.997538349605155	-0.646376053651319	-0.706745961575065	-0.136162960588931
ENST00000452944	-0.33451962311619	1.10305429717423	0.135758787297672	-0.356922448787411	-0.244801191678042	-0.229366282462335	-0.223839152855114	-0.378727429315694	0.48376329856349	0.021226734143183	-0.303762706230186
ENST00000453135	-0.311222025755014	4.84112283397085	-0.290061083996344	-0.347906849661527	-0.386629268365709	-0.188733507288505	-0.291562980942271	-0.190098669338319	0.118642432685237	0.555131029406439	1.34574442801085
ENST00000435352	-0.0133394489935568	-0.651630296674434	-0.112336241643217	-0.482519071092822	0.814483380625672	-0.104728668726878	0.880900196556057	-0.0296320337938849	-0.0228134188576099	-0.280116080474845	-0.223645634296818
ENST00000432359	-0.169668704944521	-0.387212177216889	0.199101681582786	-0.277491911661092	-0.325134776685811	-0.227939569850894	-0.31007601595627	-0.329300027249715	0.445025078995994	-0.0113183742039591	-0.212661842176921
ENST00000454935	0.774643804810546	-0.404079374330504	0.0161246069204132	0.306501293786222	0.838952970203896	-0.184424835201954	0.193185715870679	0.0941663662643923	-0.36886316125648	-0.480048084377994	-0.486933592464942
ENST00000443246	-0.34738998639736	-0.438309862590486	-0.495724884327818	-0.261015127051719	-0.424760671180833	-0.23404589982786	-0.309168514239897	-0.307230117490022	-0.417732915172398	-0.485932779924884	-0.0427361170279229
ENST00000414938	-0.35031898473444	0.00718257882203791	-0.097163126083174	-0.337647719621729	-0.440378255051467	-0.225200281636928	-0.222912291102125	-0.0664152167267063	0.727761496020296	-0.578738014356138	-0.63876836588705
ENST00000421976	-0.362465713132332	-0.164962050543381	-0.468369507717165	-0.469617437860954	-0.474573618428344	-0.23935327074242	-0.293419124452825	-0.406199869068645	-0.703449195240354	-0.477116282653915	-0.755874973047719
ENST00000454224	-0.296304809518284	0.239850680183367	-0.404905033980448	0.331371912064521	-0.458323165145959	-0.215355964617988	-0.307498711081772	0.326819998314488	0.0742600019409385	-0.597341245439858	-0.339136977910443
ENST00000446458	-0.29475416333983	-0.274102737749121	-0.376577021756971	-0.532571190377899	-0.44936091766987	-0.222232719405132	-0.270569441236854	-0.394475229508808	-0.184742682370971	0.107894167842733	-0.308963854851666
ENST00000636929	-0.324044146710632	-0.479981761341769	-0.271410796120458	-0.562882256404576	-0.482943826777311	-0.23935327074242	-0.327681549253896	-0.463443697507848	-0.108703588939388	-0.0119089529685215	-0.946476071598876
ENST00000453348	-0.361259654993534	-0.342563714269086	-0.130135473357882	0.282874206421838	-0.443542602110222	-0.180059094610946	-0.095266729684037	-0.064116267793405	-0.383131446653739	-0.907859123007339	-0.749736971568952
ENST00000432142	-0.34592548722882	-0.64071622795386	-0.348978486243112	-0.378528798416683	-0.434866166626537	-0.238240434905496	-0.305030306413239	-0.463443697507848	-0.492580063386519	-0.0190591744394749	-0.368211721757229
ENST00000418001	-0.356693863468086	0.634245436222294	-0.608185877060506	-0.43371048272166	-0.471205119946443	-0.232305310441903	-0.312133019846714	-0.363554366355905	-0.452860241875231	-0.707906027005456	0.136945799945219
ENST00000439421	-0.36117350798362	0.0870537180953301	-0.630070178349029	-0.562882256404576	-0.482943826777311	-0.228966802931132	-0.316694728474346	-0.418614193308472	-0.364445952509417	-0.85325167938404	-0.382749093680623
