ensembl_transcript_id	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000434020	-0.254050503227907	-0.26573698263038	-0.506533655944265	0.363368467678462	-0.400941294641078	-0.154612017140814	-0.259231384078226	-0.320940612676403	-1.05313780734901	-0.836642848567626	-0.770562239801396
ENST00000623351	0.445923260430903	0.271181182280085	1.15349634368356	2.03898750683052	1.33765102009276	0.0325860134003352	-0.0460924126664808	1.2004990379234	3.39543616487761	0.828303241743122	0.493967880794102
ENST00000442382	-0.174314009758392	-0.115984297179162	-0.572200224225809	-0.475984294974969	-0.343608633322301	-0.18035239113917	-0.245208948651739	-0.10681567678853	0.122804900069029	0.234223139201495	-0.246963868013046
ENST00000419813	-0.177674478827847	-0.575678080741961	0.358388857706932	-0.337606832367958	-0.337742355416164	-0.197787754689158	-0.181852105374397	-0.380356629761286	0.0392747223745814	0.269960791830461	0.514562264596849
ENST00000526704	-0.2280570849653	-0.680035352833402	-0.0979416755257674	-0.495874983528145	-0.400941294641078	-0.208104537854832	-0.234257119523022	-0.477272919924334	-1.25750290229076	-1.07073683450464	-0.192346513514956
ENST00000444210	-0.202978430900114	-0.575678080741961	-0.0249371288203808	0.123479904869034	-0.318373089116228	-0.137744076664937	-0.203088418529782	-0.050159420060048	-0.142448017603787	-1.06645161251377	-0.0760916538872896
ENST00000430266	-0.190312882694879	0.0781202289109187	1.90997521028695	-0.392820640248327	-0.237263426495328	-0.19015333514656	-0.188934970567922	-0.46250008507536	0.330381446502728	0.0797903312998428	-0.324476817516734
ENST00000421685	-0.14485697394116	-0.613768485055337	2.11166538429455	-0.260101735591788	-0.237199213914651	-0.148576698988895	0.50039771964388	-0.216232057977632	-0.589099286215382	-0.725858872355004	0.50966854963382
ENST00000414054	-0.208830750216549	-0.575678080741961	0.127909626303518	-0.412025442989325	-0.355221937199033	-0.19551806239271	-0.239153713032534	-0.330031587968079	0.455530737976585	-0.647845856623825	-0.416641782653777
ENST00000649523	-0.246178645149215	-0.122767519865106	-0.636824466026694	-0.5483452481598	-0.355075165586057	-0.187470971523485	-0.2408077462916	-0.461039035474912	-0.0766943592788758	-1.18456991097999	-0.766425885487408
ENST00000442706	-0.211162448868134	-0.47132080865052	-0.408033803521949	-0.533255760291873	-0.389474762377323	-0.187470971523485	-0.258764651920965	-0.412337382126647	-0.46868607471954	0.655218730432501	-0.418098245440392
ENST00000579057	-0.0220342724429925	-0.225559432875175	1.13969594107963	0.97414978342341	0.648957332492896	-0.192061940032209	-0.0268192404708049	0.00536046475697437	0.514796615509694	1.0135292153612	0.556217100294058
ENST00000492352	-0.241224803427279	2.97977417941344	-0.222186992020372	-0.255300534906539	-0.184751295340234	-0.158583978659598	-0.221462926615643	0.0868545646930716	0.282728696586944	-0.0308562980540979	0.301540017426434
ENST00000457157	-0.240206890744689	1.60695426505053	-0.552083323149082	-0.308799628256461	-0.275657963127286	-0.149763129052947	-0.185475420805767	-0.148699098668038	-0.579497370643515	0.274328421936538	-0.201813521627958
ENST00000450155	-0.230570650682841	0.526856498904116	0.270103804795078	-0.281364195769322	-0.272905995383985	-0.14620383886079	-0.150961806018821	-0.120939156259527	1.61921153969811	1.34000269844749	1.54302889673767
ENST00000422082	-0.25010100201946	-0.462972226883204	-0.483081310129428	-0.545944647817175	-0.377962363984512	-0.208104537854832	-0.248996029752323	-0.460065002407947	-0.750612589027287	-0.583155486184766	-0.581950308934661
ENST00000437979	-0.246992975295286	-0.23964766460752	-0.484123636610087	-0.391963282983104	-0.36081301833084	-0.188451065924224	-0.218392320317872	-0.288797521466548	-0.0746182694254993	-0.51791572831098	-0.472861246217143
ENST00000644936	-0.160673979811691	-0.576721653462875	-0.492983411695692	-0.436031446415572	-0.386149468020834	-0.192938866601292	-0.230367684879179	-0.449350638671329	-0.539759713293729	0.692274912904811	-0.597243168194126
ENST00000527434	-0.221140707591332	-0.591331671555677	0.163911582945495	-0.447862976675651	-0.223966835682277	-0.188399482008395	-0.179229807596101	-0.414447787105072	-0.68177723482627	-0.38839764057418	-0.553549284595654
ENST00000420866	-0.195975191643897	4.65523018284153	-0.317726637237615	-0.157904749577193	-0.189957100987978	-0.0698596434348046	-0.214093471500993	-0.0925298584730387	-0.0711797456058443	1.76709649020396	0.653392297417059
ENST00000433480	-0.158706015292018	-0.604376330567107	0.384801410726842	-0.344294219036698	-0.34409940090319	-0.205370590315928	-0.24720484274529	-0.271264926261172	-0.57933517612372	-1.18800358244703	-0.549179896235807
ENST00000453010	-0.218103256146484	-0.680035352833402	-0.298568676523095	-0.5483452481598	-0.313772716372009	-0.208104537854832	-0.226171189605559	-0.477272919924334	-0.22451844462008	-0.156363857517393	0.00281949989155
ENST00000432314	-0.254050503227907	-0.0982435609236171	-0.466404086438877	-0.5483452481598	-0.374293073660111	-0.161266342282673	-0.259231384078226	-0.424188117774725	-0.413410182373389	0.256610677166604	-0.734733255250649
ENST00000458492	-0.215912708053552	-0.279303428002268	-0.306031734124616	-0.274848280553626	-0.30208602668879	-0.178185866674378	-0.25672372226838	-0.264771372481403	-0.771697876600643	-0.330657021184413	-0.739248289889158
ENST00000436915	-0.176743428027505	-0.517759794731211	-0.503740220976097	-0.067710765275721	-0.341429992192188	-0.106329471925461	-0.236461814844822	-0.0998351064752785	-0.951733793573143	-0.16784605490318	-0.862960238984297
ENST00000422351	-0.252964729699812	-0.57202557621876	-0.550832531372291	-0.153446491798033	-0.363775970267794	-0.174678160398049	-0.217336031751439	-0.344155067439076	-0.90469738283258	-1.15091993060299	-0.667881613344988
ENST00000455005	0.275511105196308	-0.0862424746331014	0.013399639138273	1.14424946484368	0.145815069985119	-0.0916796398302044	-0.0701802955370617	1.49887783410377	2.2109295868144	0.772760172092261	-0.154216317761357
ENST00000442108	-0.235660214095789	0.334317331895407	-0.110845677356331	-0.397964783839665	-0.398978224317523	-0.208104537854832	-0.187276843167126	-0.323051017654827	0.736419207357643	-0.446797524885619	0.612523951624622
ENST00000628246	-0.152462817505469	-0.370094254721822	-0.611287467250538	-0.514050957550875	-0.383282834954895	-0.197787754689158	-0.177997470935262	-0.400648985323063	-0.0562578497847002	-0.40718669084183	-0.597243168194126
ENST00000445293	-0.254050503227907	-0.680035352833402	-0.664967281004499	-0.5483452481598	-0.400941294641078	-0.208104537854832	-0.259231384078226	-0.477272919924334	-1.25828143598578	-1.31161575526052	-0.7523564549687
ENST00000454869	0.02174954507746	-0.575678080741961	1.01286565491299	-0.53942873260148	0.522710812268948	-0.208104537854832	0.0774094197007338	-0.477272919924334	2.06313794037715	1.10692507926472	0.722166470201053
ENST00000420807	-0.22839910362665	-0.0810246110285293	-0.2268149215945	-0.378931452551712	-0.343149972031751	-0.208104537854832	-0.233950058893245	-0.297239141380247	-0.609341162285803	-0.856365857474312	-0.183054280936348
ENST00000428647	-0.248456055124395	-0.382617127372795	-0.215724567840283	-0.513536543191741	-0.397515094800668	-0.187470971523485	-0.211688163234405	-0.394317770387789	-1.10789467723181	-0.605652901636821	-0.0513900450262869
ENST00000448490	-0.254050503227907	-0.665947121101058	-0.117745878658297	-0.419741658376333	-0.377072561080845	-0.197787754689158	-0.224431179370155	-0.477272919924334	-1.21919255671517	-0.586781443253961	-0.73196597595608
ENST00000419745	-0.21930575032885	-0.611159553253051	-0.394483559273376	-0.332291217323575	-0.333632750252834	-0.183086338678073	-0.211534632919517	-0.280680579241837	-0.149195309627261	-0.95355249467745	-0.725411893416309
ENST00000595668	-0.232742197739033	-0.680035352833402	0.167330413802058	-0.5483452481598	-0.396469347058214	-0.208104537854832	-0.196488662060439	-0.477272919924334	-0.144816057592795	-0.488908071757415	-0.324738980818325
ENST00000421642	-0.254050503227907	-0.495322981231551	0.187343082230719	-0.546459062176309	-0.38351216560017	-0.208104537854832	-0.228525321100516	-0.412337382126647	-0.30863252258579	-0.251572699955516	-0.559375135742117
ENST00000458693	-0.254050503227907	0.423021013173132	-0.267840891873255	-0.540971975678881	-0.355189830908694	-0.197787754689158	-0.234768887239318	-0.370778637936127	-0.1950639198253	-0.120928367977527	-0.378307682110051
ENST00000412486	-0.254050503227907	-0.370094254721822	-0.456501984872612	-0.5483452481598	-0.332431057671592	-0.196291821130136	-0.23763478645057	-0.477272919924334	-0.831644971116892	0.068033440196693	0.227843000423678
ENST00000426367	3.41861374319491	0.094295606085092	-0.236049934213142	-0.107663613835118	2.90014491893275	2.57809750778283	0.251281477776584	4.95701989951959	-0.696277424895947	-0.621365382270002	0.170254461840893
ENST00000634986	5.04797164483001	-0.180685805875856	-0.0423648275770066	0.354794895026231	0.890924096322663	-0.146719678019074	-0.188808052174281	0.186530615212521	2.36832314882351	1.06723183710573	1.72511587432037
ENST00000444862	-0.190103871290721	2.14543778904237	0.0191741278411264	0.330445948693894	-0.111938815465387	-0.18793522676594	-0.172924829331344	0.0376658948113237	0.390004151979386	0.405659488207935	0.173167387414124
ENST00000445613	-0.254050503227907	-0.680035352833402	-0.664967281004499	-0.5483452481598	-0.400941294641078	-0.208104537854832	-0.259231384078226	-0.477272919924334	-1.25828143598578	-1.1015574695928	-0.866688783718034
ENST00000435597	-0.213741160997361	-0.47132080865052	0.181068276817149	-0.531883988667516	-0.355075165586057	-0.178650121916834	-0.246693075028995	-0.477272919924334	-0.538462157135369	0.935955709577802	-0.73196597595608
ENST00000651681	-0.254050503227907	-0.408706445395655	-0.0557274530590604	-0.397278898027487	-0.247404427629393	-0.148834618568037	-0.235894776215167	-0.442532407202571	-1.19664751846366	0.929665223450182	-0.866688783718034
ENST00000628719	-0.254050503227907	-0.364354604756792	-0.664967281004499	-0.5483452481598	-0.39853332286569	-0.208104537854832	-0.259231384078226	-0.439610308001675	-0.967142272953672	-1.08705364131602	-0.597243168194126
ENST00000622229	-0.22839910362665	0.0144622929351395	0.387678231813462	-0.394706826231818	-0.381539922050804	-0.188296314176739	-0.259210913369575	-0.215907380288644	-0.0642053812546574	-1.03692203789721	-0.546995202055883
ENST00000433310	-0.241224803427279	-0.575678080741961	-0.393962396033046	-0.479756666941951	-0.378008230113567	-0.208104537854832	-0.259231384078226	-0.412337382126647	-1.04175175205939	0.184640923217417	-0.290657751611517
ENST00000432837	-0.119987331280131	-0.44888399515086	-0.343576333957969	0.103760687768902	0.120322675456338	-0.190875509968157	-0.0692836784981126	-0.221426901001447	0.873765526720087	0.674667045621823	-0.474900294118405
ENST00000454128	1.71804267028584	-0.563676994451445	1.34334568887087	0.173721040611109	1.82424019662458	0.352354707620391	1.52763835050019	0.156822606670079	0.922942905121945	-0.316620172227148	-0.340993105516956
ENST00000448494	-0.204037060090007	-0.680035352833402	0.604690605086756	-0.479756666941951	-0.309209036531035	-0.208104537854832	-0.220259248946917	-0.464610490053785	0.324866832829696	0.465130678017092	-0.327797552670218
ENST00000578968	0.867026951133656	-0.23599516008432	5.61450775519864	0.870066611425324	4.97083094108948	3.65888371221881	6.15463057999718	2.5480737860699	1.14579817532034	0.99144384048519	2.83942642310432
ENST00000447535	0.68557790798597	-0.51984694017304	0.179463094036934	0.60548615937747	0.55844052680281	-0.0997783146152583	-0.0622008133045875	0.724683884710852	0.905717847119711	0.257352350203485	-0.60484590394026
ENST00000455541	-0.00306038003952297	0.164736764746815	0.770837446103869	0.552844423292771	-0.126602216924277	-0.186078205796119	-0.0536809043637056	0.178088995298822	0.581004418490031	0.311796644984893	0.264516733390662
ENST00000441214	-0.242649881182904	-0.184338310399056	-0.36894656049722	-0.172822765992075	-0.400941294641078	-0.184943359647895	-0.231880470248548	0.0420490436126675	-0.689497693968515	0.111435047540096	-0.411544162900622
ENST00000419467	-0.254050503227907	-0.643510307601398	-0.653230684832273	-0.514393900456965	-0.388786770441497	-0.208104537854832	-0.22816708369911	-0.470941704989059	-0.700332287890824	-0.330272449980104	-0.816266042045397
ENST00000436373	-0.018562511586907	-0.575678080741961	-0.298589523052708	-0.0238140732962974	0.393015159140064	-0.0775456468932315	0.249639726942709	-0.0634712053085738	0.196603406575775	1.26520359920946	-0.522235334683416
ENST00000610820	-0.186927983721041	0.440761749428677	0.286614256248723	-0.320116744157406	-0.20029532647698	-0.167817499592876	-0.214918441059661	-0.217855446422575	0.385105877481576	4.25716756873062	-0.496747235917641
ENST00000652251	-0.254050503227907	-0.680035352833402	-0.510181798626573	-0.514050957550875	-0.400941294641078	-0.208104537854832	-0.238711545725655	-0.44480515102549	-0.187311021779096	0.820968919489521	-0.756725843328547
ENST00000411439	-0.209840519597677	-0.329394918606159	-0.463277106996898	0.0437456792032841	-0.247977754242581	-0.188296314176739	-0.202161095427855	-0.429707638487528	-0.00711291028680161	-0.0821965538293002	0.122977679787347
ENST00000443802	-0.19930037307369	-0.462972226883204	0.743528492310592	-0.0486774339877678	-0.343264637354388	-0.113448052309776	0.440764498270302	-0.146264016000625	0.706218587771806	-0.0330538477930044	-0.0395635671989674
ENST00000441001	-0.201406773718195	-0.533413385544927	0.302186613869775	-0.377902623833445	-0.294109906846122	-0.197787754689158	-0.192953370676272	-0.369317588335679	1.14466281368177	-0.107770538915824	-0.069275408045928
ENST00000443744	0.00621212589041293	-0.593418816997506	0.353886007310483	-0.0020371987596303	-0.048281214949922	-0.197787754689158	-0.0297301752410918	0.0951338457622766	0.592098523644012	-0.638616147720418	-0.689728555144224
ENST00000432511	0.112265055247144	-0.0518045748429258	0.528955163002041	1.63963049268959	1.10916431159227	-0.187470971523485	-0.135008982766468	0.31542765774093	2.39502036678177	0.907305154856809	0.341068417455184
ENST00000439058	6.5275145150585	-0.258431973583979	1.80803568047846	1.62042568994859	0.566416646645479	-0.123455331980479	-0.143932164667791	0.221271127934284	1.7093592538002	1.3849975293516	0.0282202108901281
ENST00000427109	-0.0268198192680736	-0.20781869661963	-0.0395713926088393	3.63538673467596	0.56780180374294	-0.136918734011684	-0.208238848826576	1.20829130245913	0.252463199193188	0.598521947168714	0.352166663889196
ENST00000441095	-0.191322652076008	0.0165494383769683	1.15508067993416	2.69606611489752	0.195566060171101	0.0613182545167364	0.28154332637655	0.854392621461731	0.527642421477461	1.57000374799579	2.16024869644968
ENST00000452402	-0.241143370412672	-0.50106263119658	0.0580945986289495	-0.484729339080245	-0.309209036531035	-0.208104537854832	-0.247614256918326	-0.44480515102549	-0.994553146799035	1.1512881146189	-0.437760493059705
ENST00000608916	-0.215103806775121	-0.61324669869488	-0.224667729044341	-0.257358192343074	-0.254256827310213	-0.208104537854832	-0.153659845419129	-0.441233696446618	-0.483024070269422	2.72879919469291	-0.372977028311038
ENST00000651340	-0.234031553803646	-0.160857924178482	-0.386353412724232	0.128795519913417	-0.343723298644939	-0.169210265320242	-0.224492591496111	-0.128244404261767	-0.731960219250857	-0.527365192188278	-0.613672068427151
ENST00000426519	0.0809459178292287	-0.366963536559078	-0.235007607732483	1.29925965839602	0.544997164376783	-0.13418478647278	-0.0621168833991151	0.491240626328167	1.32969432186396	-0.0516506124585004	0.301481758914969
ENST00000437648	1.08864418595324	-0.47132080865052	0.197662114389247	1.48993591418164	0.529232975820573	0.65623555576531	0.67019610669802	1.57501475217156	0.486282818929725	-0.342386442915826	-0.305950610870982
ENST00000450811	-0.254050503227907	0.676609184355334	-0.0270634748409261	-0.5483452481598	-0.340989677353259	-0.208104537854832	-0.250121918728172	-0.400973663012052	-0.0799058107708176	-0.341644769878945	-0.413000625687237
ENST00000624287	-0.209465927730484	-0.522455871975326	-0.268362055113585	-0.278620652520608	-0.400941294641078	-0.197787754689158	-0.190941100015799	-0.277271463507458	-0.513322006567137	-0.692456116323626	-0.268810809812281
ENST00000436551	-0.177261884887171	1.42119832072777	-0.246994362260066	-0.143844090427534	0.296673355059991	-0.170499863215951	-0.230367684879179	-0.0662309656649755	-0.260558066918539	-0.204655013029863	0.755169916945765
ENST00000419921	-0.159588206283596	0.206479673583391	-0.0449081041898156	-0.341893618694074	-0.355304496231332	-0.181796740782364	-0.234564180152799	-0.178244768365985	0.14145726984546	0.380937053645238	-0.189433587941725
ENST00000437322	-0.161879188427877	0.380756317976098	0.279526436180239	-0.166649793682469	-0.290738746360578	-0.187316219776	-0.228463908974561	-0.0709387921553078	-0.108127657215156	-0.913996599377134	0.45755631112871
ENST00000506795	-0.177571330342678	-0.539153035509957	-0.0372782743513886	-0.33692094655578	-0.117190487242187	-0.187470971523485	-0.0467147222094958	-0.266719438615334	-0.983848308492562	-0.858371121611064	-0.521798395847431
ENST00000449339	-0.217356786845919	-0.579330585265161	-0.197900785021007	-0.289251882609374	-0.257930704247521	-0.183344258257215	-0.198308508059585	-0.0339255356106262	0.222651846454859	0.94375701115092	-0.444314575599475
ENST00000451962	-0.200847600351226	0.0160276520165111	-0.526879868846737	-0.332805631682709	-0.331504561864681	-0.177154188357811	-0.209334031739448	-0.338635546726272	-0.539759713293729	-0.81887016505422	-0.426837022160087
ENST00000635271	-0.241224803427279	1.96176899016143	-0.527380185557453	-0.35509692057851	-0.354634850747128	-0.186851964533544	-0.247051312430402	-0.0832765443368683	0.248505652910189	-0.451302501850378	1.58453808615622
ENST00000447019	-0.207565824056317	-0.367485322919536	0.598874423324676	-0.408767485381477	-0.372339176562367	-0.199696359574808	-0.203168254293524	-0.36818121642422	-0.703933006230274	-0.272476891846864	-0.193074744908264
ENST00000447908	-0.132647450617725	-0.12955074255105	-0.219476943170657	0.187953171213812	0.0822813080181027	0.123837960500719	0.0220463881519227	-0.0863609823822585	-0.515592729844267	-0.48684786887719	0.36606131887351
ENST00000435411	-0.254050503227907	0.168911055630473	-0.475222168465256	-0.479756666941951	-0.355075165586057	-0.156520622026464	-0.259231384078226	-0.383603406651171	-0.588482947040161	0.439474284815358	-0.548393406331035
ENST00000413185	-0.1678237984942	-0.250083391816664	-0.133026384864764	0.366454953833265	-0.252096532631722	-0.177154188357811	-0.213735234099586	0.453902692094497	-0.0466883731167925	-0.0643414622006851	-0.120251605577478
ENST00000451960	-0.188814515226107	-0.369572468361364	-0.488292942532725	-0.0392465040703136	-0.300494472010581	-0.144707905301767	-0.209634951156629	0.148218647911886	0.259210491216662	-0.512559200822395	-0.0547107801797708
ENST00000447999	-0.254050503227907	-0.680035352833402	-0.560734632938555	-0.5483452481598	-0.400941294641078	-0.208104537854832	-0.259231384078226	-0.477272919924334	-1.25828143598578	-1.31161575526052	-0.866688783718034
ENST00000453187	4.02661163128875	0.105774906015151	3.92962869227189	1.40231400167583	6.98770223402595	14.3309768901183	4.30941523161938	13.0682802646732	2.09084076435815	4.18626912027915	4.2590698304744
ENST00000448718	0.533349744913156	-0.292869873374155	6.88233114668393	0.179894012920715	2.62075139379409	4.88322795440513	3.6296055150724	2.17323339413275	3.280375372535	1.28297628272287	6.54425994267446
ENST00000419531	-0.150467708647593	0.113601701422009	-0.0485770934017367	-0.208488828225357	-0.213234161483402	-0.147080765429872	-0.208308449235992	0.281985855775121	0.023898681898011	1.5539066961583	0.0357938173805298
ENST00000456917	-0.22839910362665	-0.366963536559078	0.412798299997354	-0.367442865197723	-0.332577829284568	-0.160853670956047	-0.215853952445048	-0.314934075430117	1.17869122393477	0.616047406336493	0.0195688219376308
ENST00000414339	0.368532037782073	-0.539674821870414	2.15786129391738	0.209901517203524	3.03610588529055	0.0573978769137804	1.22900960561677	0.663157462647543	0.516450999611604	0.320751660170937	0.567781414819787
ENST00000418387	-0.239731864826148	-0.575678080741961	-0.14901567307808	-0.354239563313287	-0.324688855087105	-0.191339765210612	-0.250633686444468	-0.477272919924334	-0.875210419133841	-0.284343660436959	-0.866688783718034
ENST00000416173	-0.22839910362665	0.222133264397108	-0.487250616052065	-0.434316731885126	-0.340228299610946	-0.199232104332353	-0.259231384078226	-0.357953869221084	1.62472615337115	-0.322718372752613	-0.212067019645733
ENST00000436248	-0.00291651504705031	0.317098382000319	0.0987453313746674	-0.153446491798033	0.255522264071825	-0.171583125448347	-0.101928317585149	0.357473418464932	-0.225588928450727	-0.311043889764672	-0.153167664554993
ENST00000433664	-0.20259298129764	-0.575678080741961	-0.566988591822512	-0.479756666941951	0.155524929506067	0.184913316841507	0.00239860198791873	-0.130517148084686	-0.755478424621139	-0.917430270844175	-0.491649616164486
ENST00000441052	-0.215635835803887	-0.575678080741961	-0.241782729856769	-0.260444678497878	-0.283831307324891	-0.208104537854832	-0.188924735213597	-0.40746721679182	0.995476294374289	-0.478854281701917	-0.72832481898954
ENST00000433219	-0.190872056061848	-0.575678080741961	1.01680564900988	-0.117437486658662	-0.286734633294074	-0.187883642850112	0.0332070185088877	-0.252271281455349	0.13785655150601	-0.508823366266254	-0.311689074250248
ENST00000422305	-0.191273792267244	0.0671627153413173	-0.330380480712821	-0.507706513788224	-0.377058801242128	-0.143934146564342	-0.219774093151869	-0.280680579241837	0.177237380912246	-0.17518037715678	1.6718675948417
ENST00000443965	-0.196499077371204	-0.680035352833402	0.455012522464061	-0.30468431338339	-0.154557622583313	-0.208104537854832	0.248384872502353	-0.423701101241242	-0.170994253087715	0.272845075862776	0.0690885566825651
ENST00000444112	2.57238085643399	-0.626813144066767	-0.0916460235825845	0.330960363053028	2.27792959878523	-0.156572205942292	0.105437913986787	0.268836409371089	2.28563638263199	-0.19179934705726	0.19816028883245
ENST00000452944	-0.192120695619158	0.522160421660001	-0.306406971657654	-0.450949462830454	-0.378008230113567	-0.177154188357811	-0.211944047092553	-0.369155249491185	0.43113668219941	-0.307747565156313	-0.193074744908264
ENST00000453135	-0.17724831271807	1.75201087325764	-0.429860120026957	-0.267989422431841	-0.400785349802291	-0.117007342501933	-0.229907093934513	-0.0933415526955098	1.06560920473367	-0.30634662719776	0.381674599946031
ENST00000435352	-0.242112423286497	-0.680035352833402	-0.094918928731855	-0.300568998510319	-0.347254990582175	-0.192887282685463	-0.0464854502725956	-0.324512067255275	-0.533596321541517	-1.1599298845325	-0.558501258070148
ENST00000432359	-0.244384404394037	-0.22660300559609	-0.508222224842933	-0.35286779168893	-0.0887855935184117	-0.197787754689158	-0.0822784843502795	-0.356168141931648	-0.85198416389919	-0.605927595354184	-0.568842143855119
ENST00000454935	0.361387647967205	-0.51045478568481	-0.120872858100275	0.897673515365508	0.762631946742861	0.96290193536496	0.5356359975171	0.587507561113238	0.016567489603275	-0.753987509013007	-0.479182294711056
ENST00000443246	-0.241224803427279	-0.585592021590648	-0.664967281004499	-0.284622153377169	-0.380530867211594	-0.133204692072041	-0.238146554166866	-0.278245496574423	-0.421195519323551	-0.985416965891594	-0.576124457788198
ENST00000414938	-0.241631968500315	-0.0507610021220113	0.656577617293982	-0.254100234735226	-0.228259905361827	-0.185046527479551	-0.222347261229401	0.0129903904482026	0.817808417390797	0.397556023545718	0.013742970791168
ENST00000421976	-0.220532674415598	4.94012553565117	-0.0922297264117538	-0.297482512355516	-0.158226912907714	-0.100964744679311	-0.227145595337385	-0.107140354477518	1.06366287049613	0.370223998668069	0.626447735864668
ENST00000454224	-0.163287979580581	-0.0893731927958447	-0.332152435729942	0.0780399698122088	-0.190553360665694	-0.15600478286818	-0.167041547664815	0.150978408268287	0.134872172341781	-0.113841270069553	0.259156950335916
ENST00000446458	-0.21543768213501	-0.49375762215018	0.0474628685262233	-0.5483452481598	-0.345099282516589	-0.184272768742126	-0.218068883121174	-0.410389315992716	-0.362383786445868	-0.280800111482972	-0.142826778770022
ENST00000636929	-0.237017431005909	-0.651858889368713	-0.0656295546253251	-0.5483452481598	-0.400941294641078	-0.207588698696548	-0.212097577407442	-0.477272919924334	-0.791161218976049	-0.57818352990049	-0.629285349499672
ENST00000453348	-0.254050503227907	0.122993855910238	-0.42418986397217	1.42151880441683	-0.326523500249306	-0.104678786618953	-0.0756889632352629	0.322083550365193	0.0871221057141196	-0.970995545730021	0.147533642369688
ENST00000432142	-0.219712915401886	-0.1947740376082	-0.566363195934116	-0.477356066599326	-0.332233833316656	-0.166888989107966	-0.228494615037539	-0.350648621218844	-0.2559193036524	0.00622735378994876	-0.736335364315927
ENST00000418001	-0.150019827067254	0.551380457845605	-0.0864760842385136	-0.275705637818849	-0.251179210050621	-0.167869083508705	-0.251913105735206	-0.312498992762703	-0.0224889507633718	-0.947674049125876	0.0523101053807521
ENST00000439421	-0.254050503227907	2.92289946612361	-0.560734632938555	-0.445462376333026	-0.355098098650584	-0.187316219776	-0.248996029752323	-0.442370068358077	-0.852795136498166	-0.749867103252557	-0.552092821809039
ENST00000447384	-0.254050503227907	-0.444187917906745	-0.569073244783831	-0.540114618413658	-0.378008230113567	-0.203977824588563	-0.221041230017416	-0.477272919924334	-0.459895131746649	1.05987004548039	-0.327797552670218
ENST00000452690	-0.165652251438009	0.126124574072982	-0.560734632938555	-0.174537480522521	-0.223274257133546	-0.187470971523485	-0.207974776684968	-0.322239323432356	0.811839659062339	-1.01972621119027	-0.475249845187193
ENST00000413332	-0.253236173081836	-0.330960277687531	-0.351643940918273	1.86683016797372	-0.330651451864257	-0.144140482227655	-0.202947170640084	-0.205030677707531	-0.459311231475387	-0.550027423870751	-0.400329399443681
ENST00000431712	-0.22839910362665	-0.363832818396335	-0.583665815513063	-0.5483452481598	-0.400941294641078	-0.194383216244486	-0.242547756527004	-0.477272919924334	-0.609503356805598	-0.0899154472872092	-0.554277515988962
ENST00000448117	-0.234710162258706	-0.157205419655281	-0.574284877187128	0.148000322654415	-0.33145410912272	-0.162710691925868	-0.240588709709026	-0.131004164618168	-0.161749165459397	-0.392765270680257	0.236523518631908
ENST00000433673	-0.0732692108000006	-0.47132080865052	-0.11201308301467	0.768555511222907	-0.276804616353662	-0.142489796921147	-0.226273543148818	0.0538997792607454	1.65083947105815	-0.181251108310509	0.429708742648617
ENST00000652722	-0.248825218123948	0.496071103637141	-0.560734632938555	-0.45712243514006	-0.388328109150947	-0.197787754689158	-0.249767775468496	-0.407304877947326	-0.483802603964439	0.185272718767353	0.105558384859423
ENST00000648175	-0.184577284032715	-0.47132080865052	0.0646612554571039	-0.147959405300605	-0.383626830922808	-0.177876363179408	-0.229550903603972	-0.16996548729678	1.57477024127427	0.217109720609761	-0.248070779730874
ENST00000424493	-0.123912402584197	-0.373746759245022	-0.0121165131082698	0.335590092285233	-0.209060343739395	-0.185820286216977	-0.167760069538494	-0.192855264370465	3.37885988495456	0.1386571949308	2.39479746360628
ENST00000449235	-0.233149362812068	-0.47132080865052	-0.24643150596051	-0.356125749296777	-0.358515125265183	-0.208104537854832	-0.187242042962418	-0.424675134308208	0.00540850664137596	-0.570876677018626	-0.289172159569169
ENST00000430235	-0.229425159610701	-0.384182486454166	-0.0993175464802379	-0.0248429020145652	-0.332509030090986	-0.197323499446703	-0.258883382031146	0.199842400461047	0.275689454427839	-1.1522933991898	0.748120637058545
ENST00000436592	-0.198404609913011	-0.0408470612733244	-0.466404086438877	-0.348238062456725	-0.278318198612478	-0.190359670809873	-0.207880611425169	-0.261362256747025	0.183627844992171	0.583358853970259	-0.788768024634093
ENST00000428399	-0.21475364481231	-0.575678080741961	0.277316704041241	-0.52794014524749	-0.358973786555733	-0.208104537854832	-0.197205136863252	-0.391395671186893	1.19990626712396	-0.000639989144133955	0.96391016352353
ENST00000452465	-0.229034281140586	0.106818478736065	-0.513308778068551	-0.178652795395592	-0.382136181728519	-0.189740663819933	-0.245644974746022	0.048380258547942	-0.117437622651391	-0.0926898538325785	-0.33726456078322
ENST00000637702	-0.218287837646261	2.18248462063483	0.198600208221841	-0.411168085724101	-0.264512493766916	-0.154508849309157	-0.243520115187965	-0.417369886305968	-0.0977796468522316	2.4898705993303	0.366935196545479
ENST00000418821	-0.242242716109869	-0.487496185824693	-0.498632821220866	-0.5483452481598	-0.376746911564554	-0.208104537854832	-0.252220166364983	-0.46672089503221	-0.314309330778617	-0.428722678283114	-0.131204205732828
