ensembl_transcript_id	H3K27ac	H3K27me3	H3K36me3	H3K4me1	H3K4me2	H3K4me3	H3K79me2	H3K9ac	H3K9me1	H3K9me3	H4K20me1
ENST00000216455	-0.166087444211122	-0.594391229214106	-0.352200311498866	-0.267199911181574	-0.110071621916784	-0.243787073633167	-0.195930317970564	-0.389168890167717	-0.476658605488182	-0.0210248962883216	-0.627584799450786
ENST00000395159	0.0445339227787966	-0.241291822630621	0.440335203582394	-0.191047440130319	-0.0160353357820547	-0.0317410980286598	0.79775136317004	-0.120336878081637	-1.24344250661653	-0.143615072160786	-0.190878368213947
ENST00000216465	-0.341485329100813	-0.223983028190254	0.322125281819273	-0.38273376443072	-0.428151196793397	-0.225462523357433	-0.323165008232712	-0.171919995081644	0.590856552407349	-0.979326529017037	-0.0677321215878489
ENST00000216468	-0.23134800125855	-0.428659522447593	0.618560727590623	-0.149282746617857	-0.10754838423946	-0.174845526044061	-0.139945573666939	-0.361937802821202	-0.819436100945447	0.0689416337189034	-0.695007709018407
ENST00000216471	-0.207782497706786	-0.421303284810437	0.717586471295048	-0.160858830145768	-0.0726312847324519	-0.163006070693495	-0.140559681305431	-0.338425498328176	-0.900239728906838	0.0985472330503544	-0.709074359215969
ENST00000216479	-0.27443219668614	-0.536839487699886	-0.219333400170105	-0.475909887728903	-0.245097884680217	-0.244851294338836	-0.193288813881707	-0.400805081677021	-0.733954368207345	-0.853574590109174	-0.53057341877795
ENST00000395125	-0.354083265962495	-0.474095107853556	-0.635574558284504	-0.58191049571977	-0.487184849940531	-0.25250038066083	-0.458164374526754	-0.549436435079365	0.343002055692096	-1.26667330233404	-0.396212656546072
ENST00000216484	0.10022853239081	-0.507847257012271	0.0185608150875938	0.0599946850043689	0.287421901799618	-0.148306522196445	0.448594997223672	-0.383290814044461	-0.382926397052969	-0.220244710818697	-0.282845157091796
ENST00000261531	-0.275575951270809	-0.338221071496676	0.392131920738709	-0.105702196865723	-0.256143367332417	-0.167362724207327	0.215464595271963	-0.269448074432818	-0.747535048134891	0.0624169045458553	0.0490113739138421
ENST00000556603	-0.34295349407677	-0.526454211035666	-0.709084998259868	2.06356506345273	-0.313093113861607	-0.0789326349456604	-0.326180024364706	0.132660316692813	-0.362314383885274	-0.0797474588457529	-0.0977668450441589
ENST00000536410	-0.360525723604868	-0.220088549441172	-0.81359193569535	-0.535946634653066	-0.505547333068423	-0.25250038066083	-0.482314788342959	-0.484297754774706	-0.942456080497894	-0.166034846411788	-0.755038351378758
ENST00000325642	-0.371572313338981	-0.382358497319611	-0.809134129401422	-0.365937094213752	-0.462197409952607	-0.252234325484413	-0.48925504590126	-0.528083423856107	-0.700186957364533	-0.689737778274931	-0.39318590146908
ENST00000556952	0.34359455336291	-0.594391229214106	-0.69911130713532	0.693842003664962	1.26748007391036	2.98805166810065	0.142089668635588	3.29146644888855	-0.795988872761563	-0.436279356037324	-0.398637941062893
ENST00000555265	-0.343889293282408	-0.396638252732914	-0.208683232604065	-0.280705341964136	-0.460171821616882	-0.239729732192805	-0.338418432480847	-0.463664507974703	-0.805713660267092	-1.05960656681582	-0.640002256176909
ENST00000557016	-0.214607593246575	-0.426928643003556	0.671915638719509	-0.152347004022304	-0.0449884189608421	-0.201783612656302	0.685628768274838	-0.0745118764676779	-0.939932739133485	-0.579794654544057	-0.300656446583328
ENST00000337138	-0.33835768020019	-0.140468095015484	-0.702146778347139	-0.556942472424277	-0.503506193190772	-0.242390283956977	-0.48778287005556	-0.51692707529564	-1.2159409209595	-0.523745218916553	-0.710044473022697
ENST00000342745	-0.243941779012652	-0.0993597082196125	-0.785839056044434	-0.362191890719428	-0.34774194927041	-0.240494640825004	-0.447423379556526	-0.411721508763069	-1.07018251697721	-0.292821544131235	-0.817727105569545
ENST00000553548	-0.384964639748561	-0.594391229214106	-0.466247301314351	-0.53276888623364	-0.544231793606752	-0.25250038066083	-0.501579260838121	-0.577507247586345	-1.02501754176932	0.142265792839808	-0.69310628595722
ENST00000343455	-0.325372946333511	-0.507847257012271	-0.788423542961925	-0.406793859606378	-0.197346875199639	-0.232546242429541	-0.138256357039416	-0.504931001574708	-0.857881616564972	-0.771253777987547	-0.188608301906203
ENST00000311141	-0.0669967061029722	-0.0240664524040165	0.145218019594463	3.13832497530874	0.440169146586538	0.104911491958624	0.210804107166146	1.55959328579764	1.13153205599462	-0.374854923249644	0.642022541690755
ENST00000557043	-0.399829290241678	0.708095552423503	-0.872566804953547	-0.545706861941304	-0.504073824471033	-0.2458490012504	-0.4960691169585	-0.473501288425867	-0.233255396348345	-0.685426283226661	0.266181050688053
ENST00000556945	-0.347424534725931	-0.446833756609978	-0.774304265439522	-0.493614486065707	-0.456171187456687	-0.25017239786718	-0.449299352205618	-0.44135181085377	-1.07789430182125	-0.379195161598235	-0.809558747316892
ENST00000262319	-0.209487731814838	0.055121282160662	-0.44378481434689	0.373229886347831	-0.426487181807426	-0.184024429630454	-0.449926919737556	0.406410719004475	-0.285565113397034	-0.352578865500251	-0.599451499055664
ENST00000439984	-0.360525723604868	-0.232637425410438	-0.857389448894452	-0.528683209694377	-0.543648610784566	-0.238998080457658	-0.472640489928358	-0.597180808488673	-0.934262309101107	-0.140884458630215	-0.29832817344718
ENST00000554182	0.729800965083647	-0.470200629104473	-0.355669421455231	-0.369001351618199	2.20907928284069	0.367973547641129	1.08268553002359	0.325677142862604	-0.293815589094145	0.763236052991912	-0.0982324996713885
ENST00000216639	-0.131159258749118	1.03306816804139	-0.51915122814891	-0.226910600863846	-0.50481641059795	-0.217214812888499	-0.456236244790557	-0.282883677000262	0.120437676921249	-0.0098150091628207	-0.286589796385767
ENST00000543772	-0.388183789015957	0.374035819724422	-0.57292243247256	-0.49066371967624	-0.481831231632865	-0.25250038066083	-0.491267299971497	-0.516447232346803	-0.300109766430085	0.247495015317907	-0.764758891722176
ENST00000554527	-0.3499199992743	0.439809238597816	-0.313779918732129	-0.486010588062079	-0.481150851673648	-0.231116195856298	-0.480127555657919	-0.272327132125842	0.0593387933223732	-0.923277093389532	-0.272212709770053
ENST00000554206	-0.0569732568336903	-0.507847257012271	-0.291577615011396	-0.027393396529858	-0.228263340546452	-0.183326034792359	-0.126897889457334	-0.265009527156074	-0.499056804116076	-0.874413482842477	-0.167071775396833
ENST00000555462	0.0747207255988993	-0.501789178958143	0.530393298049618	-0.49066371967624	0.794021155776032	0.191711993264735	2.03289680279236	0.0979916636393203	-0.406912316089929	0.000590065553669886	1.15369936791156
ENST00000397377	1.10557217588462	-0.4667388702164	-0.381722437227529	-0.228499475073559	0.608868385502983	-0.225894863019111	0.239291971645454	-0.317192447842127	-0.475666280232515	-0.341943844381186	-0.517961939290481
ENST00000361611	-0.0820069253614113	-0.544195725337042	0.695366822024533	0.151241461047899	-0.0349887775030952	-0.0970909007361342	0.305595406762426	0.121863850343974	0.100591171807925	0.229329249514531	0.122448989083179
ENST00000262238	0.317159265580522	-0.360289784408143	0.811686078861437	-0.244161235140732	1.12077460316129	0.077175239817131	2.37819859175301	-0.192553241881646	0.0394922882090493	-0.496151650607627	1.20166179451621
ENST00000553501	0.00184900167894597	-0.268553173874199	0.980857225883553	0.0367290269335682	-0.11567406489525	-0.192338653893491	0.21152757643889	0.140097882399791	1.2713365084429	-0.0359426691553342	0.869378413435614
ENST00000353689	0.0350262028495109	-0.594391229214106	0.282577428316717	-0.524143569095197	0.250879666161452	-0.0970909007361342	1.78951164452117	-0.43607353841656	-0.662081667546951	-0.36456482173444	-0.523316967503622
ENST00000554357	-0.399829290241678	-0.446833756609978	1.50594170887889	-0.579073220345282	-0.543298701091254	-0.228222845812761	-0.402842529975365	-0.495214181860754	-0.572347112284565	0.106739073642066	-0.0638516663609354
ENST00000216714	-0.354212198297494	-0.507847257012271	-0.0337360175046017	-0.0377210788929939	-0.344036794406789	-0.136899406507558	-0.103050323243673	-0.215105860476998	-0.336513927237953	-0.827705619819557	-0.599645521817009
ENST00000216733	-0.380177506923273	1.51381993362258	-0.629312814813266	-0.516085707031651	-0.5092408242756	-0.224464816445868	-0.487473292506292	-0.517406918244477	-0.857002699909953	-0.855730337633309	-0.727021464640443
ENST00000345122	-0.321459226100152	-0.490538462571904	-0.759387092627154	-0.496678743470154	-0.200845972132754	-0.219642566373306	-0.384908904444716	-0.401284924625858	-1.1440682202991	-1.00237865587512	-0.514527736414663
ENST00000216756	-0.246308311226022	-0.211001432359979	-0.123239054378807	-0.140997902524353	-0.435829770618844	-0.233976289002783	-0.358288600181096	-0.486936890993311	0.206571509113075	0.0982023134464928	0.127668201363378
ENST00000250383	-0.372483157899135	0.113105743535891	-0.749413401502606	-0.582477950794667	-0.495870386105619	-0.25250038066083	-0.4954381844532	-0.569229956718902	-0.935736620909526	0.246661459608575	-0.84731557667476
ENST00000216774	0.433447913534514	-0.447699196331996	0.259421119357984	-0.289784623162497	1.82674851250112	0.542106660606186	0.0881121309421579	0.75345713175103	0.172435520318158	-0.0623577621510657	0.0396400745408461
ENST00000557829	-0.314775540218104	0.270183053082221	-0.765891673795338	-0.362418872749387	-0.495240548657658	-0.223799678504825	-0.481063018252444	-0.330987932621198	0.169118318749216	-0.765246428220292	-0.454904541853138
ENST00000646647	-0.137431192980685	-0.42476504369851	0.616982282560477	0.114583863209516	-0.299341662914465	-0.159081756841342	0.228010898450689	-0.0164508796583683	-0.901657336414932	-0.181038849179766	-0.177413188576557
ENST00000216780	-0.322494843887725	-0.210135992637961	-0.381722437227529	-0.298863904360859	-0.478001664433844	-0.228588671680335	-0.474307834229031	-0.272327132125842	0.541353698224687	-0.620035274994573	-0.392662040013446
ENST00000261479	-0.240186104867357	-0.555879161584289	-0.522880521352002	-0.510978611357573	-0.369257507523587	-0.23873202528124	-0.470747692412458	-0.324869935023523	-1.22558065201454	-0.285175826245637	-0.691612310694858
ENST00000216797	0.134104463634919	0.00795481731066224	1.98332592997421	0.774193642270459	0.553936451538556	0.0267910407831239	0.531302677478445	0.823874084492899	-0.269489444255242	-0.730696981233492	-0.314199235325256
ENST00000216799	-0.18792275900935	-0.161671368204933	-0.147956462817904	-0.22134954112985	-0.364514287236475	-0.183126493410046	-0.240541452311979	-0.237898400546768	0.12539930319958	-0.462665705732734	0.395400209744271
ENST00000216802	-0.0977033973706519	-0.25254253901686	1.84216784584974	-0.262092815507496	-0.31984637094252	-0.239596704604596	-0.235372853228561	-0.376093169811901	-0.0383343639853423	-0.243038147973882	-0.342778788071474
ENST00000620473	-0.386208212915164	-0.594391229214106	-0.562827322499539	-0.330300915510184	-0.520515692171193	-0.244385697780106	-0.48938123240232	-0.342504163393293	-1.02084977569552	-1.17659179912553	-0.510647281187749
ENST00000307712	-0.360525723604868	-0.481884065351721	-0.766325312539883	-0.480222546298124	-0.508451583522909	-0.215585224932944	-0.41546959251477	-0.455027334895632	-0.541585029358913	-0.91108993405309	-0.620580577766207
ENST00000399440	-0.0805595559233573	-0.334759312608602	-0.490097432264357	0.850346113321714	0.00618004185774541	0.0207050286225805	0.250086806189468	0.611183697420779	-0.699733322961942	-0.0904112232651398	-0.585268435201295
ENST00000216832	0.103418567905142	-0.564100838943464	-0.192274342510461	0.0225426500611288	-0.303960470866177	-0.23996253047217	-0.369748016964026	-0.220744015125836	-0.235381807610487	-0.650934322840505	-0.443748233075762
ENST00000216840	-0.385002071716786	-0.370675061072364	-0.193575258744098	-0.269583222496144	-0.493805918915081	-0.220906328461288	-0.460005014955549	-0.224822680190952	-0.821846033709208	-0.54961418920617	-0.399608054869621
ENST00000554050	-0.172949971719136	-0.0643093994778695	-0.71775777315078	-0.135209860760398	-0.124728950181056	-0.188214798659025	-0.452198276756637	-0.127054679365359	-0.0255758964124912	-0.209006080392874	-0.327334576268358
ENST00000372420	0.67537072417614	-0.174220244174199	-0.0534232165069704	0.76681672629679	0.390454754937934	-0.13430536853749	-0.232563100471625	0.609024404151012	-0.256447455180772	-0.487988553316237	-0.424792209292289
ENST00000372409	-0.267270213432321	-0.458949912718235	-0.713421385705324	0.562759881363622	-0.507588472946074	-0.22047398879961	-0.473229360266638	-0.29547955440724	-0.896695710136601	-0.805630765172417	-0.691127253791494
ENST00000651619	-0.133696314373293	-0.349904507743923	0.268458150794313	0.0523907870007414	-0.311639044691624	-0.199921226421382	-0.0857594076250899	-0.134132362860709	0.449265914498864	-0.852856007601129	-0.295805877549687
ENST00000372330	-0.360525723604868	1.64060685289827	-0.729899657998056	-0.566816190727494	-0.53013820873726	-0.25250038066083	-0.479718711394484	-0.45538721710726	0.150802829744635	0.294662771145976	-0.327819633171723
ENST00000252015	0.213493509133696	-0.225713907634291	0.257755946578929	0.289700499322908	1.15477416169472	0.0799688191695115	1.58660543330335	1.01461165665571	1.74898518222029	-0.262324902489808	1.68506950440895
ENST00000216962	-0.393070740423179	-0.236099184298511	-0.567718767538013	-0.565113825502802	-0.459184298704647	-0.25250038066083	-0.455100566281017	-0.534921185877038	-0.287833285409986	-0.139303577112517	-0.609443671264966
ENST00000262460	-0.399829290241678	-0.454189994247134	-0.620622694372573	-0.548544137315792	-0.544231793606752	-0.227857019945187	-0.503850617857201	-0.52916307049099	-0.8984818955968	-0.162614393673494	-0.84149489383439
ENST00000372285	-0.354598995302491	0.533276728575798	-0.869531333741728	-0.595529417517312	-0.492756189835146	-0.246846708161965	-0.500611830996661	-0.488376419839822	-0.574898805799135	0.146088651782607	-0.467186182646319
ENST00000374385	-0.265698070766848	-0.455488153830161	-0.112640923462113	-0.280024395874259	-0.465778152480829	-0.195996912569228	-0.189843081159429	-0.301837473479334	-0.800298399586171	-0.773984391518118	-0.442778119269033
ENST00000360911	9.26208955259524	-0.403129050648052	4.76170140292701	-0.448558553118839	5.65305766348833	1.17465284253808	5.4397859550714	2.25392603276517	0.395453533491595	1.64421820785499	0.466703574538805
ENST00000373039	-0.361981411258083	-0.421303284810437	-0.789741804745344	-0.361056980569633	-0.493786479487675	-0.233710233826366	-0.4901804135757	-0.404044021581672	-0.458654990135381	-0.132750104639147	-0.889515527267444
ENST00000217026	-0.347112601657385	0.47961946581066	-0.285107724942776	-0.318838322997253	-0.516725003826985	-0.244618496059471	-0.495747762002467	0.0261351820509392	0.172690689669615	0.041664241713518	0.0117007969070694
ENST00000316099	-0.285004648156063	1.36669518087946	-0.612591704823589	-0.449920445298593	-0.41011918393141	-0.23919762183997	-0.485679761704559	-0.278805011935145	0.096990448737365	-0.429610910362667	0.178540969388213
ENST00000349004	-0.241986998449763	-0.250378939711814	0.286098574922427	0.273130811135899	-0.321016624472373	-0.167163182825014	-0.387277845691283	-0.0898668508304705	0.804660116778172	-0.374050110840633	0.490141524109363
ENST00000396009	1.59022050493093	-0.430823121752639	-0.114531588388332	-0.103886340626051	2.12950981858165	0.121307142205334	0.0406878788704444	0.355067523478887	-0.273742266779526	0.621617812306418	0.253821800790334
ENST00000372851	-0.35763514383634	0.988498022357447	-0.834684124230047	-0.467625043635398	-0.502592540102681	-0.237468263193259	-0.48971772973848	-0.455267256370051	-0.014943840101782	-0.274684521628181	-0.313985810287776
ENST00000217074	-0.380177506923273	-0.421303284810437	0.794618057876123	-0.487599462271793	-0.485198140459618	-0.22665977165131	-0.433657273534219	-0.49761339660494	0.159535291994497	-0.300840924921016	0.221749838339894
ENST00000372806	-0.24386275596862	-0.538137647282913	-0.646658364595088	-0.359695088389879	-0.436152465113787	-0.251968270307996	-0.461031331830837	-0.473861170637495	-0.44530112740913	-0.422999951288654	-0.787207325209871
ENST00000217086	-0.39192698583851	0.675208842986806	-0.69911130713532	-0.319405778072151	-0.519990827631226	-0.221504952608227	-0.485048829199259	-0.447709729925864	-1.01123839679064	-0.953601275229028	-0.3568260359929
ENST00000349014	-0.247501975101658	-0.332162993442547	1.10885003772362	-0.378421105861499	-0.524792366200556	-0.222469402622739	0.284079767088354	-0.361098077660737	0.460266548761678	1.06357479805437	0.101009473954482
ENST00000441080	-0.382568993782126	0.803293921845521	-0.319243766913403	-0.228045511013641	-0.280652597406149	-0.217181555991447	-0.451173642368029	-0.271847289177005	0.05239251653271	-0.773668215214578	-0.0613293704634416
ENST00000493039	0.804881175128907	-0.384089376763648	1.92891294030864	-0.261298378402639	1.40278626442845	0.232252150771306	2.59746698594161	0.17008806670212	1.46041699787256	0.0761562020996744	-0.187541176718801
ENST00000395863	-0.29959479754886	0.75180025838543	-0.796246385913527	-0.0929912031880178	-0.481671828328134	-0.242855880515707	-0.4954381844532	-0.532521971132851	-0.984899249290245	-0.659471083036078	-0.391400892064699
ENST00000395841	-0.34160178411307	-0.374569539821446	-0.169291489049546	-0.370136261767994	-0.420597035303349	-0.220207933623193	-0.485511513036479	-0.468702858937494	-0.716517795857782	0.972774712337813	-0.672501068702309
ENST00000346249	0.602632091698766	0.209602272540937	1.98415851636374	0.648332106658176	1.42063554667281	0.385333647902351	0.455207169879217	1.3505017208418	0.336934695557451	0.560998191927748	0.204540019408533
ENST00000360864	-0.377266131616843	-0.529050530201721	-0.703066092485576	-0.322583526491577	-0.52489733910855	-0.225329495769224	-0.469761755217509	-0.29380010408631	-0.893860495120412	-0.596983148136492	-0.0590204996034282
ENST00000652272	-0.297723199137583	-0.1318136977953	-0.502933139102906	-0.372406082067585	-0.469001209544776	-0.242756109824551	-0.49800397664142	-0.470142387784006	-0.492252288077222	-0.244504056290294	-0.665419237913192
ENST00000217131	0.282701059275127	0.290953606410661	1.84792656837731	1.91387041469475	0.928312608183511	0.361089369951334	0.725931054226724	1.51436808786973	3.29159732037863	0.150285173629589	1.83101342549317
ENST00000266079	0.46034070315077	-0.53467588839484	-0.87069348557711	0.922866871893624	0.0172449639373518	1.2253696105426	-0.35059963604984	1.54123929300462	-1.34253327143234	-1.23729764940517	-0.842465007641118
ENST00000217133	0.944319415876601	-0.0621458001728237	0.80353367046398	0.422258004818982	-0.301857124820827	-0.161043913767418	-0.379400443051776	0.770851438646381	0.366279170975008	0.754756779396982	-0.684278250315992
ENST00000355937	0.334007810389592	-0.334326592747593	1.95047345868744	0.0691874572177096	1.49265862521277	0.375855432242489	2.73157799926819	0.914804323297562	0.742767372974763	1.57451570457463	2.61905627297475
ENST00000370873	0.354944757950408	-0.0547895625356677	2.88317836155561	0.29628297819172	1.19676332489211	-0.0880117678408973	3.30067238910211	0.6655259113766	3.05701162993914	0.897610981996313	3.70106300617116
ENST00000217159	-0.2843100771901	0.152050531026717	-0.347430285308865	-0.439365780905499	-0.443698850832872	-0.248210240941103	-0.442010819904392	-0.0640752923304673	-0.341674018567417	-0.456198463160329	-0.51557545932593
ENST00000370501	-0.333491524330871	3.05127359978817	-0.872566804953547	-0.432442828991748	-0.474930234903665	-0.21814600600596	-0.479644681980529	-0.324869935023523	-0.606086170977215	-0.320386369139838	-0.115578134535692
ENST00000370487	2.09684139932563	-0.260331496515025	-0.614551751948935	1.93270992318135	1.28017013212113	1.26541091459339	-0.243896330753495	2.91418993036525	-1.02357158211106	-0.959206218791779	-0.197028889748605
ENST00000217162	-0.276179021869998	-0.0102194168517229	0.689399952899587	0.498637457900196	0.0506730033050453	-0.093499155854502	0.0611115846886773	0.441559215006805	0.172180350966701	-0.579794654544057	0.922657063701135
ENST00000266069	-0.280712449132868	-0.429092242308602	0.0408671921070178	1.2277037381286	-0.17620066606718	0.0676305103631639	0.569485030212524	0.766892734318473	0.16497890482558	-0.663207712077912	0.0248361378501714
ENST00000370351	-0.326940929891402	-0.235666464437502	-0.243964080860293	-0.435280104366236	-0.478565407828624	-0.229519864797795	-0.49287239226498	-0.358219019967713	0.0899591154972159	-0.348698519956808	-0.0491059364986643
ENST00000342412	-0.380177506923273	2.40738644660652	-0.872566804953547	0.0849627082998622	-0.5271250974893	-0.236570326972851	-0.466457351376418	-0.253493296383979	-0.498348000362029	-0.686317325536637	-0.265014465324128
ENST00000370283	-0.27172877675874	0.412547887354239	0.0227237470352312	-0.317589921832479	-0.469288913070387	-0.148772118755175	-0.440903743668425	-0.138690870874663	-1.01481076771104	-0.365743297047634	0.472213820961022
ENST00000217182	-0.399280288041037	1.13994997371066	-0.841362160896048	0.716540206660865	-0.444017657442333	-0.203912054067639	-0.476493384427391	-0.103782296346751	-0.536623403080582	-0.208661160789013	0.608029753902993
ENST00000542869	-0.349608066205754	1.01705753318405	-0.769794422496248	1.71764444979517	-0.480307180524219	-0.242223999471716	-0.49514374928406	-0.193392967042111	-0.791792754537603	-0.464821453256869	-0.51553665477366
ENST00000370077	-0.331337106604112	-0.219655829580162	-0.433724395473433	0.145453419283944	-0.345109850799611	-0.166963641442701	-0.132949794048172	-0.000736023083947731	0.481218787731316	-0.920259046855743	-0.227897911078701
ENST00000379772	-0.0438679088471728	-0.168162166120071	-0.215083740473558	0.529166540929685	0.109702768566698	0.167866798078344	0.0364766147084016	0.802401112532431	0.387855157248208	-0.284284783935661	0.760201805626404
ENST00000463490	-0.339043932950992	1.78513528647533	-0.540226071133824	-0.360489525494735	-0.505177983947705	-0.22449807334292	-0.477435576968639	-0.394327201867718	0.260780820222611	-1.08567674020769	-0.672307045940964
ENST00000439880	-0.380177506923273	-0.404427210231079	-0.478822824906172	-0.44367843947472	-0.525678804090279	-0.245117349515253	-0.468770770562518	-0.450708748356097	-0.871887578744946	-0.153675227273415	-0.805833510299055
ENST00000358395	1.02192004511571	-0.496163820765024	-0.450029212268346	-0.404410548291808	0.991949517740432	0.349648997365395	0.704191643824106	0.172487281446306	-0.702058199275217	-1.19332039991282	0.0753596649045845
ENST00000618838	-0.237000228460606	-0.0521932433696127	1.7239752696364	0.136601120115542	-0.411888171825374	-0.153727396415945	0.114135152434094	0.283690884839343	0.919684789984965	-0.187879754656354	1.22630268520711
ENST00000463598	-0.223067218065546	-0.463277111328327	0.408055135438422	-0.307262239469343	-0.293074391518708	-0.183791631351089	0.214461833210206	-0.381731324460739	-0.608212582239357	-0.360339556587136	-0.15465431867071
ENST00000217233	1.85950608434542	-0.438612079250804	-0.621767500658173	0.0284441828400636	0.722386865784202	-0.0860828678118726	-0.166044307059511	0.272774457753296	-0.947361002475901	-1.07754238621662	-0.69153470159032
ENST00000379376	-0.384665184002756	1.2221667473024	-0.688773359465354	-0.303744018004978	-0.527999871722579	-0.212525590404146	-0.50363862453542	-0.233339892532814	-0.782578305734989	-0.588417644640596	-0.436821620495721
ENST00000645091	-0.0317191556041967	-0.334759312608602	0.938620812164815	-0.23530893597233	0.173133620193114	-0.23068385619462	2.49058365457042	-0.438232831686328	0.639764011436612	0.712532871224262	1.19364865447264
ENST00000381944	-0.360425905022933	-0.228742946661355	-0.872566804953547	-0.562390041143293	-0.491496514939225	-0.23919762183997	-0.471080824775257	-0.486696969518892	-1.22297225419965	0.243011060467707	-0.539808902218004
ENST00000400634	-0.302714128234321	1.17197124342534	-0.626416107999701	-0.555467089229543	-0.492717310980334	-0.241392577045412	-0.470663568078418	-0.511408881384011	-0.819946439648362	-0.0530736761471253	-0.223920444471115
ENST00000379070	-0.371443381003982	-0.555879161584289	-0.143810876420048	-0.557509927499174	-0.514003483990118	-0.240128814957431	-0.501453074337061	-0.381011560037483	-0.417969654653067	-1.19346411641442	-0.654612170106238
ENST00000375985	-0.386832079052257	0.931811720565246	-0.480782872031518	-0.488961354451547	-0.474638643492572	-0.213689581800972	-0.450581407056388	-0.366736232309575	0.917841900224442	-0.393681784960421	0.481682131714691
ENST00000643747	-0.25150719570179	-0.26812045401319	-0.588967066020746	-0.493387504035748	-0.482511611592082	-0.242057714986455	-0.481661983510809	-0.452628120151446	-0.910162981463499	-0.250281459654975	-0.651352587715631
ENST00000262659	-0.287263043572336	1.09061990955561	-0.840477537857175	-0.482151893552776	-0.51426008443188	-0.25250038066083	-0.455571662551641	-0.363377331667714	-0.649379904274423	0.58821809733249	0.185972041147752
ENST00000437503	-0.382361038403096	-0.434284880640712	-0.820530155608079	-0.600863495221349	-0.544231793606752	-0.242955651206863	-0.502420504178521	-0.585544616979369	-0.934772647804021	-0.799537185504196	-0.800982941265413
ENST00000346786	-0.358728989130042	-0.158642329177869	-0.689137616010772	-0.449352990223696	-0.437299391330752	-0.23919762183997	-0.453779814236589	-0.338545459065385	-1.09017078284135	-0.357264023452704	-0.488082434043248
ENST00000486475	-0.300788461424496	1.12610293815836	-0.543001359098916	-0.536173616683025	-0.510018401371848	-0.23919762183997	-0.484384246960343	-0.54151902642355	0.123272891937438	0.950584884489386	0.141890069770015
ENST00000398022	-0.267985579936186	0.468368749424422	-0.550373217756191	-0.476136869758862	-0.49891848832291	-0.242889137412759	-0.482651285679119	-0.489576027211916	-0.223332143791683	-0.43829138705985	-0.855076487128587
ENST00000536226	-0.308807220839922	-0.452026394942088	-0.0976543684506183	-0.494976378245461	-0.493883676624706	-0.225894863019111	-0.349120730257416	-0.593941868584022	-1.11614135238964	-1.02531580953191	-0.735946511662344
ENST00000375749	0.103243885386756	-0.190230879031539	0.252881847090237	-0.388181333149737	0.283250200678248	-0.133307661625925	0.444853146845573	0.32123859558586	0.657030470885204	-0.582668984576237	0.781874148068715
ENST00000644114	-0.348406084114956	-0.321777716778327	-0.366839955514725	-0.385571039805208	-0.33607051705573	-0.219742337064463	-0.413485940718106	-0.234539499904907	-0.5689732064153	-0.895424835377711	-0.345533911282582
ENST00000375712	-0.342154945421292	-0.259033336931997	-0.0117938970305959	-0.565000334487822	-0.544231793606752	-0.2458490012504	-0.483913150689719	-0.583145402235183	-0.809484496238624	0.550593117211257	-0.56553632037244
ENST00000329276	-0.203286502412141	-0.522992452147592	-0.313606463234311	0.0470567092967041	-0.362749187227993	-0.212758388683511	-0.339507001363324	-0.120336878081637	-0.73792366923001	-0.872890087925422	-0.654243526859681
ENST00000397152	-0.277593118447407	-0.47193150854851	-0.379866463400874	-0.392947955778877	-0.420966384424067	-0.245915515044505	-0.47321253539983	-0.481178775607263	-0.449440541332766	0.633028902534171	-0.620308945900323
ENST00000380843	-0.354391039923461	-0.393176493844841	0.532422727374091	-0.249835785889708	-0.517696975197295	-0.212791645580564	-0.330805180250226	-0.502171904618894	-0.177770238481524	-0.836328609916096	-0.855619750860355
ENST00000375571	-0.0257924273018205	0.0568521616046987	0.0590800193779315	-0.381598854280925	-0.445965488068434	-0.244884551235888	-0.469443765234838	-0.170480466235132	-1.17029395919885	0.58502759099677	-0.5381791110227
ENST00000423891	-0.338486612535189	1.92144204269322	-0.583763401086199	-0.508254826998064	-0.510830969437427	-0.199222831583286	-0.454385509441677	-0.362057763558411	-0.437390877513962	0.0193306973634817	-0.056381790049127
ENST00000346416	-0.316751116318896	-0.299709003866859	0.558874690791371	-0.214426589216099	-0.35498896780744	-0.19463337979009	0.12035194071965	-0.0778707771095388	0.53225265802272	-0.0818169764689223	0.642294173556639
ENST00000217381	0.418412739630591	-0.0569531618407136	0.319297957204836	0.0621510142889796	0.144643195386594	-0.156454461974222	-0.149446575953418	-0.0254479349490671	1.56384564166313	0.939260024162597	0.354325591167392
ENST00000373447	0.453869131755333	-0.507847257012271	1.19226478662441	0.376634616797217	0.755846008235745	-0.23331115106174	1.10441484550612	-0.214146174579323	1.61743120546911	0.363244285713784	-0.0968743403419688
ENST00000343380	-0.302585195899322	-0.413081607451262	0.135539202816206	1.81138802816825	-0.165384568658373	-0.0630358381547328	0.0965800864066249	0.350029172516096	1.18225405263424	-0.495749244403122	1.67294308182485
ENST00000373433	0.962602852800984	-0.520828852842547	1.44360180296302	0.216952758721039	1.90359256903781	-0.118807654511188	1.63078753354117	0.332155022671908	0.255195446640718	0.975419095967418	-0.0555862967276097
ENST00000344022	-0.383712748366796	0.00882025703268059	-0.758086176393517	-0.232585151612822	-0.486496694210351	-0.217547381859021	-0.37341583792817	-0.233459853270023	0.50106529284464	-0.295235981358266	-0.694522652115043
