ensembl_transcript_id,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex
ENST00000589176,-0.596144045587368,-0.202770441540707,11.7448750433868,-0.513007454082725,-1.06304552273887,-0.971533473204402,-0.525256716092905,-0.834854268213959,1.34082885364072,2.57478025348038,0.0371607482790074,7.6624904105361304,7.620486266727341,5.255885849911772,5.414546432082109
ENST00000264452,0.3296877464257,-0.504517671137888,-0.0994590611813586,-0.400539168976251,0.570855281907802,1.20260175003834,0.241753052701262,0.929976381428669,-0.331145095737309,0.251250108473308,1.44075323868045,6.181119728667871,6.250083297588271,6.277901413192526,5.880097595684831
ENST00000264313,0.0208823873095541,-0.332154639394691,-0.564764501341639,-0.40045968608925,-0.12100326666579,0.834926324090812,0.249919115968958,0.332941382673048,-0.43078745135283,-0.533915220801914,0.626452153701008,5.775559318672179,5.796057167273732,4.057522571238169,3.8663130133013093
ENST00000264312,4.07582965435406,0.297753894794084,0.946860829277618,-0.383688796932031,1.79541199208055,1.53767113039789,2.02990811781411,2.5528476131547,0.767469394933718,1.6837064946506901,0.918593161508067,7.333693776881999,7.296228160436648,7.94962239779759,7.966561205752601
ENST00000334635,-0.32244508366985,-0.448555647844643,-0.36015710536517,-0.532560244284982,-0.671676546227831,-0.419129876882797,-0.577064840423331,-0.404948796934617,-1.3059765250984,-1.10142975205206,-0.981919788187578,6.273283952381961,6.28621192717232,4.942220489443816,5.019519547522966
ENST00000451218,-0.51911834338806,-0.538094885113836,-0.689998338534133,0.0835910957470933,-0.306989610311828,-0.054271913803443,-0.535048717124816,0.012063082738025,-1.11752327419359,-1.35256528823484,-1.09710822964909,4.246416196629654,4.251037028223241,3.18378685090884,3.2732899665389388
ENST00000263921,-0.070784238269282,-0.538094885113836,-0.522573045205801,-0.456972018746991,0.130707750196233,0.58940356605013,-0.260268872417307,0.603999104460265,-0.65821272127458,-0.0772110086097316,0.264454929781804,5.4283919744365186,5.431696375992627,4.017662281272502,4.565559028982451
ENST00000264218,-0.0599672160243628,-0.0953233568176748,-0.359275176934237,0.417101289603464,0.117564614503993,1.22699193476876,1.2512530699324,0.680321372157361,-0.299995798067092,-0.916745886955452,0.428003249773282,7.766792731753863,7.769745499333175,9.762848415459487,9.598899107182506
ENST00000515100,0.330208675519884,-0.365284157184293,0.732552220560886,-0.694546367993105,0.691295048482601,1.49457438356248,0.346065872015015,0.255514877911399,0.470595349979054,0.423506648068092,-0.235740899771396,5.539263377336307,5.513643367686779,6.308603455368121,6.330547673510339
ENST00000505458,0.10716654822064,-0.448555647844643,-0.0829493609542918,0.0283504892813694,0.171954097739579,0.486423559043749,-0.404513559237865,0.442293329624589,-0.258616787866544,-0.329934480828852,-0.380820535361278,4.283017684558196,4.245320962732069,3.841538461828982,3.7656725902714365
ENST00000395748,-0.40145031642706003,-0.627634122383029,-0.141932734415094,-0.76822700424307,-0.212337805706405,-0.906523126283195,-0.602388730164848,-0.952552948271097,-0.626355485020949,-0.789020597075552,-1.20417705576267,5.354599931512365,5.444312064614152,2.489848727162863,3.017715160346314
ENST00000505307,1.92607354763786,-0.283355755082981,0.269539794321032,-0.403321070021288,0.278540142994101,0.924813824633232,-0.114496458838426,1.87393668381849,-0.530146631534986,-0.574856354260714,0.151000507869171,7.599986976550293,7.634417229718586,9.07411031737277,9.003921481778194
ENST00000262990,0.699688194943825,-0.312008311009123,-0.171424421145496,-0.531526966753968,0.693133576360711,1.20404178661541,1.13749562555203,1.08807714702418,-0.450892907121788,0.626555338628517,0.796853979528547,6.258083446170578,6.263215375259477,6.785578718827403,7.016883261333566
ENST00000226725,-0.683751647980976,0.041671676204191,-0.74115018752825,-0.218761806404869,-0.640793955148076,0.170505969489348,-0.525571355056226,-0.158638976417692,-0.770102414383164,-0.73423680382166,-0.811077576442862,4.353942648081131,4.344086023353228,3.2139159937645654,3.260489779138307
ENST00000394667,2.2869169074301,-0.0698046741959548,2.35748771598642,-0.797397223772452,2.20276464784501,1.93343074794744,4.57217639166963,0.300366389268713,1.39902140519735,1.97367742302668,1.07707704345201,8.411946109838228,8.410868378182071,11.259543883216212,11.074614190664116
ENST00000509696,-0.694147703201136,0.151357241858953,7.27310985004661,-0.600597595557873,-1.06662183724149,-0.966475953438568,-0.213342198824185,-1.00912885904911,2.12844592461798,0.440490659587257,0.346889668653308,6.780994921621319,6.685186572523305,6.820469539795379,7.067928144617716
ENST00000506840,2.22847429472848,-0.438258635558685,1.10137469037709,-0.460389782888036,1.9248177302253,1.90805966873699,2.31878851675647,0.968494768445161,1.08384714786144,0.895572415394479,0.832745431778444,7.307920726565641,7.370825833359929,8.42631087439671,8.581351838794872
ENST00000226798,1.89341410926543,0.26865364268159603,0.292646319211478,0.0985338785032892,3.78637218058531,2.82354031333733,0.575883263247246,3.03864696643689,2.43721333777399,2.62932240429396,5.78623375230119,5.234528751558184,5.266300974234643,6.421835226356415,6.772244618573855
ENST00000613795,0.790174986520157,-0.525111695709803,0.648769019622246,-0.775380464073164,-0.195222586300988,-0.881861630313619,-0.246972193452912,-0.893183967270973,0.274673347019228,0.29036166345545,-0.291835055971771,7.018678085911189,7.025949062432282,5.452905794058354,5.490459778577731
ENST00000265000,-0.399286348811487,-0.441840205049453,-0.65736698658961,-0.493931561202475,-0.362246187908714,0.220378540605254,-0.396398420195446,-0.104011719283005,-0.750244737118401,-1.20840831241363,-0.918614312593435,5.242608650775879,5.233194984266494,4.928460199335443,4.73490465226721
ENST00000336812,1.93274284795989,-0.470045064789249,-0.564764501341639,-0.521989020313843,0.680506739593145,0.969559308998905,2.64194091931051,1.60222941081683,-0.598037941684389,0.26989109672605,-0.672273440172748,7.314706002254684,7.311827630024962,7.985464565161767,7.936641096990289
ENST00000382103,1.27324098305634,-0.0617461428417274,0.213978303172249,0.5189983507388,0.958178417716422,0.679207586211271,-0.377170887708566,1.32642996516418,0.338210834880635,1.50019632140703,0.296795770574464,5.082062011104489,5.102306686524851,3.236757477723617,3.5495673349538817
ENST00000604095,-0.638530778856343,-0.192921125441096,-0.127327999598843,-0.20358057498767,-0.0640160982482178,-0.262124149791868,0.0613539846560824,-0.367112438693291,-0.282226539623401,-0.253644510387074,2.36691234662277,5.306504547541554,5.31916605154285,2.4009507473929554,2.7733953929141264
ENST00000264596,-0.0408308153536688,-0.170088619937451,0.109910748322149,-0.283619842197719,0.803053077738655,0.548066863920027,0.0918739640982253,0.396142715838388,-0.552021933762479,-0.0772110086097316,-0.174086871366665,5.790394886526982,5.76563425663973,4.49420288232622,4.3276812108089935
ENST00000511789,-0.578777395920431,-0.118155862321319,0.160180668885333,-0.454349083475957,0.0576235686149367,-0.281401161168933,-0.581737138092532,-0.5691553439459,0.246532788328521,-0.367872343958044,-0.315836088457899,3.727326773870481,3.7400145771391182,2.4696055802502546,2.9012044819527874
ENST00000508803,-0.379895115259584,-0.627634122383029,-0.74115018752825,-0.697487234812143,-0.795751992686837,-0.355990881841933,-0.297147105129799,-0.202905891682007,-1.30236603832298,-1.28525060843327,-1.20926901793002,7.085158166072645,7.089400264214521,5.936372064186849,5.844369331205299
ENST00000382438,-0.763084925275875,-0.162925480955916,-0.74115018752825,0.877386688226496,-1.01787566315819,-0.90264824525215,-0.647111112292391,-0.92114714705276,-0.386081129810236,-0.254265876662166,-0.827702144816281,4.907618547262079,5.0270063636494635,0.8973733440747098,0.5110196398511528
ENST00000514800,-0.673530174403193,-0.1812810245961,0.393891703082593,2.46370614699329,-0.86954675989617,-0.897722902756675,-0.228519436679181,-0.738493345551286,1.15276496895679,-0.451135424820293,-0.292468110727713,6.228806304533761,6.289658202379503,6.406968010757159,6.586753355693779
ENST00000505478,-0.0543031680624585,-0.282908058896635,0.39893633370753,-0.298085727631909,0.657064609671768,0.279788745282312,0.430360014627758,-0.0802706223950998,0.800140760558274,0.0892115920689162,1.02489131226658,6.22360043851379,6.216768704046239,3.6279512342284055,3.60604797486282
ENST00000652585,-0.615798559519305,-0.554211947822291,-0.74115018752825,-0.322407491054228,-0.700157537779918,-0.514965354591364,-0.575908133020602,-0.540477657828225,-1.0688170996547,-0.964211366302712,-0.750717181669838,4.792049404163985,4.7909839422684595,3.9436981756079863,3.84402948362378
ENST00000505916,0.391996497756058,-0.453032609708102,-0.359733779718322,-0.583349809078647,-0.131509140254989,-0.916039889749028,-0.187232621035531,-0.951578621449432,-0.185380541412365,-0.258788042330886,-0.765057248097902,4.483675321309941,4.484861471288928,0.3179310177669206,0.7722143558296896
ENST00000510755,0.834873518634135,-0.0765201169911442,0.115766753103544,-0.469053417571149,0.874843813581829,0.921245038333545,-0.209648373769243,1.32847605148967,-0.274156039772481,0.238753742274248,0.177368614660122,5.092975601685919,5.102450447932407,5.056455913257908,4.751812601964276
ENST00000261438,0.120683954256494,-0.546601112654409,-0.388378815155028,-0.634536788307318,-0.407311708333886,0.289382032430985,0.609180431689338,0.415401909346634,-0.640585050547571,-1.09970373462125,-0.450704275593247,7.812195634856166,7.830230107407937,4.88974167746918,4.8128746806173375
ENST00000508137,-0.350883588462916,-0.40109985209197,-0.384851101431295,-0.571506858915492,-0.448818903766005,-0.123866724996569,-0.537949579243296,-0.156625367652918,-1.10244418236687,-0.812736076574874,-0.667842056881157,5.231253385567153,5.227003675467948,4.414186353616106,4.375030022844266
ENST00000514176,1.47603304775651,-0.371551903793136,-0.193084583409212,-0.443539410843815,0.40076986577117,0.512205083462154,0.977007929590308,1.64266397391593,0.541318414462114,-0.179356720165035,-0.247025788899048,6.855403785267029,6.8018217312556235,6.9759256176579045,7.078503816049035
ENST00000507089,-0.150980568360762,-0.289175805505478,-0.260181698434599,0.397389533627206,0.661187805265337,0.856311215095177,-0.244049506666456,0.783567537693134,-0.860258392980937,0.808408535138601,0.555192207477862,5.819384633544811,5.780124496447748,5.18484562686429,5.118737733209811
ENST00000421577,0.581240182258019,-0.43333397750888,-0.560249027775262,1.95072359428856,0.204540295375664,-0.386767315740212,-0.467928769486875,0.07055516959865,0.510558483012775,0.315630558642501,-0.535340944050634,6.261844313447304,6.218949199236987,6.812357999123283,6.707822930440186
ENST00000227266,0.577117802831607,-0.106515761476324,-0.134383427046308,-0.069651910390915,0.834146146080385,1.36284929860228,1.50260958973464,1.43324866237939,0.149332820825778,-0.0332666048213228,-0.0178324431284264,6.950404210365066,6.914990382064324,7.565616726731586,7.60588402292891
ENST00000328697,-0.406099256613539,-0.321409930922388,-0.272846190702797,0.0804117802670516,0.85528741772769,0.357502023554844,-0.174790741566864,0.523227410944233,-0.245519924073384,2.04768905045979,-0.908980870655196,4.084958400795748,4.05832527679377,4.95916484068145,4.894488611169017
ENST00000350638,1.38356109395639,-0.501383797833467,0.633846790570858,-0.613553306139043,1.26528273244807,0.981170038695159,0.636857748127603,0.968234947959383,0.456790547602481,1.09665344608378,1.97967550482537,4.738434237918019,4.739487045896042,5.4667483361583855,5.302120624945653
ENST00000444935,-0.419112628552858,-0.275744919915099,0.260544124325515,-0.633662476550307,0.234991138225726,1.1387531717566,0.663132829648409,0.266102562706826,-0.0955785321062979,-0.283642693334543,-0.66676861620804,6.3802805284209345,6.385890349461824,6.594946518019699,6.545924758835455
ENST00000533571,0.666555696637215,-0.24127231356646,-0.344423502157324,0.00911563062711735,0.758766503077887,1.06373213578033,0.769038849724412,1.533474414768,-0.00867907099222845,0.307863480203858,0.638562766423366,6.473596043833282,6.473297868485013,7.8932462130146055,7.782545329802312
ENST00000263773,0.30582356224616303,0.361326753255211,-0.407675409223843,-0.138325124759815,0.0388119384570178,1.02348067860685,1.4721823651314,1.13273379301717,-0.694565367532889,0.093181432159778,0.500859594946193,7.599659286519076,7.582699095524073,6.209793409905701,6.392682732506966
ENST00000392789,-0.305923183885375,-0.299472817791436,0.366728307409855,0.0703969365049204,0.343989576713658,0.127123998017904,-0.325433693549062,0.329238940750721,-0.280704471669061,0.342211227076966,0.0571157351510743,5.427542046595474,5.465412968282495,4.943172969085529,4.473992833732352
ENST00000534624,0.34499179846296,-0.0715954589413386,0.954798185156016,-0.164236545922155,0.611651891711884,1.80360484166134,2.81658736862167,1.34718312646564,0.461923102332233,0.713960861324707,3.05267579202628,9.051086897069213,9.021596323164008,11.303770392060223,10.830344628976368
ENST00000361352,-0.564311054183278,-0.448555647844643,0.663232645889548,-0.515868838014763,0.152131457143795,-0.848699048850442,-0.602597883232952,-0.787469507120316,1.40613618796066,1.10528353323783,-0.037016754645434,6.359634209790817,6.346565154809537,3.5213115629383,3.3317638930322815
ENST00000545756,-0.775899780992815,-0.448555647844643,0.726378721544355,-0.627144879816221,-1.07552664447891,-0.978851919963215,-0.662888528516727,-1.05170694115588,-0.721042270552573,2.12967487842324,-0.817463172241923,3.83593895882512,3.872262232632775,3.449036938776218,2.5626349754270286
ENST00000377244,0.198491050097079,-0.369313422861407,-0.619444064059488,-0.13792771032481,-0.0432256220375389,-0.567634518480124,-0.534486731924433,-0.377342870320774,-0.524766298301039,-0.674585641412885,-0.0419710962136714,4.5422303950981,4.564401318133235,4.721783098524423,4.8145556884708665
ENST00000528489,2.20884653120948,0.00182671561939988,0.286190603097048,-0.655440787588592,1.22902307695768,0.338677197576375,-0.455908833599078,-0.010671209767493,-0.52073104837558,-0.219745528045977,0.966402557641556,4.628148677629762,4.631403423188198,2.0457660689578194,1.2730514563897057
ENST00000377264,0.894611414488869,-0.113231204271514,0.623193095125187,1.14254159926197,1.80763046698086,1.18623959530761,1.08052232980061,1.77790053676304,0.430596820016163,0.226740660955814,1.38977856876726,6.577906153641465,6.604540949481313,4.5330413121237285,4.656707396369113
ENST00000621096,0.403694875711679,-0.222021377553583,-0.254854850711763,0.247643774517243,0.79917813737716,-0.349027226703556,0.0248340402428635,0.148956001181964,1.08508604038241,0.995508824638346,0.048445637406659,6.865519445840247,6.9059513833639175,5.127398965000508,5.039610254037876
ENST00000263847,0.106189454189926,-0.490639089361164,-0.669643430348198,-0.406977282823336,-0.251051230302218,0.564456845444517,-0.13759605116872,-0.0228827725990282,-0.976785083810883,-0.496219000113035,-0.700650807710818,7.288739201152857,7.280669902570741,5.363900362354533,5.501884301676277
ENST00000227471,-0.679778507700466,-0.379162738961018,-0.74115018752825,-0.0204520033372703,-0.621316713136047,-0.498471022590274,-0.594722815538269,-0.357109349990863,-0.932538922347508,-0.900348721362762,-0.959900492328745,5.902964751373826,5.890045439564296,3.503250145398077,3.9834123256577683
ENST00000613398,0.63839314347242,-0.271715654237986,0.779294427400338,-0.722921758652476,1.35861230810006,0.0730704511395964,0.630777759373948,-0.238696163597837,0.156801572880796,1.12699683251741,0.180478840200183,5.913867689114558,5.83950770483222,4.488938330916959,4.8312672929742355
ENST00000648516,-0.737787482129095,-0.330811550835653,0.23161687179091,-0.130138387398708,-1.05312970506358,-0.977954505864464,-0.629287633445302,-0.903674219384234,-0.238759110601781,-0.886367980173205,-0.266980775771115,4.8031007783834525,4.806428022427709,5.1984112316009785,4.858846909072625
ENST00000401547,-0.590819305494919,-0.626738730010337,-0.74115018752825,-0.695420679750116,-0.817290832495651,-0.467026745641761,-0.576080911642079,-0.383026443447153,-1.10863864497174,-1.20412778918523,-1.18491017188619,6.081066730944986,6.095158629511505,4.4777914441057485,4.669747684087025
ENST00000263578,1.95264233935774,-0.0586122695373056,1.53200270463308,-0.716086230370387,2.2809974270654,1.99951938312684,1.5668632309784,1.82837066612529,0.756036186811582,1.22437873596368,0.765173717611652,7.314063263045093,7.276890413044839,6.849010465546996,6.899937468121908
ENST00000393800,-0.0904204492870988,-0.582416807562087,-0.388378815155028,-0.413812811105425,-0.145053442010652,0.239752945760477,0.131238390237653,0.420273543454959,-0.952007233391392,-1.33012706163432,-0.103212262821049,6.865747286626705,6.857088061674226,5.912543860200684,5.8688515109117585
ENST00000531914,-0.742356171076741,-0.471388153348287,0.823285017535279,-0.810670865901626,-1.05005349892702,-0.98165546943451,-0.621006990670731,-1.0889587033042,-0.130904667418657,1.92676426925728,-0.893842604752248,1.2291223575726435,1.22034585808653,2.2902059230956477,1.366895091061767
ENST00000649552,-0.535365699460735,-0.376028865656596,0.888653552836037,-0.307226259637028,-0.918118435736642,-0.953209529513609,-0.63824484092713,-1.03293491105846,0.546167793758499,1.61014363174959,-0.832601438144871,1.987938854105072,2.1088461651239925,3.975673427664873,3.530053774021629
ENST00000444328,-0.659588985509637,-0.61420323679265,-0.265191051922298,0.110456311553445,-0.789991751722349,-0.605847663010695,-0.517530783629391,-0.472632033479616,-0.516235638370901,-0.801206280137067,-0.643978644994148,4.176861085895924,4.256865347393229,4.6276705358692,4.440548202599989
ENST00000265641,-0.705471575375532,-0.50765154444231,-0.74115018752825,0.74107353701971,-0.804230448547435,-0.553122845534416,-0.434284225079498,-0.532033492040462,-0.343781799451249,-0.576685932737372,-0.565177089939352,3.936768765102686,3.979557719216315,4.02551799840934,4.196068405189547
ENST00000227507,-0.596132782255602,3.15898022173116,-0.564764501341639,1.60727803955706,-0.402130729577569,-0.817379992473847,-0.473970565071572,-0.709783181872889,0.579440907178958,-0.389447561843162,0.266684383487511,5.484846622482309,5.503740897696672,3.1697167999908458,2.9796541070144933
ENST00000227520,0.00729599336663212,-0.372894992352174,-0.0356074427818053,0.622326103840154,0.945540787243114,1.23019897274957,1.88256796558562,1.07654761296781,1.25605320827689,1.51538527479815,-0.644198837952736,5.78724506516481,5.883386380903952,6.881919893213043,6.942307757688291
ENST00000227524,0.711993384898347,-0.173670189428219,-0.119390643720446,-0.258423767018389,0.553067254844447,1.46650410535734,1.09570320510026,1.19044641842046,-0.26700586008,-0.125401415277932,0.368881440392317,7.032129305488928,6.996623402952664,6.665092696752472,6.746136099110684
ENST00000227525,-0.278556103526564,-0.266343300001834,-0.473925872955534,3.28738730498508,0.258372103814563,-0.153015291459903,0.241463875850579,0.750927589167355,0.0240630884906693,-0.61348462436223,0.494253806188544,5.599151987782793,5.598350122464812,5.429471407236413,5.3740847692270055
ENST00000345851,-0.638599766763411,-0.138749886893234,-0.74115018752825,0.843685944138055,0.15622047266918,-0.155867537820277,-0.592140229827772,0.172274889780481,-0.963900601592748,-0.209907228690363,-0.507541583028858,4.658031028865278,4.663953763133422,2.906504656506541,3.112761631305667
ENST00000457199,0.41925798437956,-0.354987144898336,0.00203326265041745,-0.259457044549402,0.739213705125662,0.994457332715438,1.95177035029294,0.741509096557926,-0.00467921799593924,0.0997402983968538,1.55778579617015,6.416051195688849,6.410028211867099,6.7805681729657294,6.685401135753801
ENST00000227618,3.26016873409515,-0.303949779654895,-0.451877662182208,-0.759642852446958,0.0281837362027398,-0.0259442377560212,-0.631290046732102,0.467138663577048,0.370528231213484,-0.364282227701961,0.112934650153214,7.624899866494338,7.589462998484603,6.643579894591666,6.544137187327971
ENST00000227638,-0.392281964369411,-0.48213286182059,-0.469022350879546,0.169353130821217,-0.12689123314823,0.458276757155765,-0.359371052251784,0.275488577755532,-0.420805517326693,-1.24727822495546,-0.733514606780125,5.032208188965549,5.080562010499453,3.4180153617021105,3.7993025522592587
ENST00000278935,-0.415865973171265,-0.316037576686236,-0.456287304336873,0.330305976998327,-0.204354061358997,0.00126340984257086,-0.635705904552585,-0.148376067229487,-0.244068649977386,-0.900486802757226,-0.25038373151752,5.191175633251918,5.149658230921949,3.3813734878439194,3.6193515748733533
ENST00000265981,-0.0781729839078783,-0.166507050446684,-0.234923268172676,-0.295224343699871,0.0339601677258417,0.534904790471667,-0.439042002698272,0.833810324130329,0.216976352470986,0.194187972210748,0.650480710306959,5.609854194473117,5.558137268227673,4.392549743816473,4.142071242612126
ENST00000339995,1.78753315899771,-0.367970334302369,-0.321881411462675,-0.51261003964772,0.541982119047077,1.23360775498514,0.814181356710494,1.9962796550589,0.737205020492769,0.75814690755343,0.250885538708799,8.699075783720712,8.70513217758226,9.02194711608202,8.943745725743161
ENST00000227752,-0.631630580233103,0.262833592259099,-0.48715479941953,1.57771040559267,0.349411614898221,-0.555453339511795,-0.533721049822941,-0.345255040327271,0.406243732746721,-0.565328738042646,0.645003410462075,6.751874534543045,6.763037165331482,2.0861343692371324,2.148861964310809
ENST00000227758,0.239686686031783,-0.489296000802126,0.0469410583535286,-0.654169061396575,-0.24163192309108,0.0779192699522322,-0.13469518905024,0.12372093650084,-0.0431910769336612,0.281110210026312,0.0130771434334096,6.198678798441747,6.18277952093234,4.609580525995069,4.547259143851445
ENST00000252108,0.484196723677315,0.119570812628389,0.285414506077827,-0.536693354409036,2.05745258533798,0.965406160030263,0.376889578086491,-0.0684812678529526,1.60152723698293,3.17091215373335,0.922859400080716,6.201829000850214,6.2241817889725,4.934532567063477,4.956499142664064
ENST00000534980,1.24738459707066,0.0179437783278547,0.157534883592534,-0.554656486871271,-0.1222679291886,0.37103280202052,0.263690481461832,1.24215069509015,-0.68299057169407,-0.940047122271379,-0.861391667480294,7.564270717401778,7.561651740859334,5.280441985321119,5.3983954946667465
ENST00000264033,-0.37154053892204,-0.538094885113836,-0.74115018752825,-0.454110634814954,-0.258149890778755,0.010898437181883,-0.347503889039819,-0.286600565663035,-0.598037941684389,-1.15407328369175,-0.686090548324165,5.796933023637319,5.826210467669389,4.093012264041608,4.0344066845681485
ENST00000303296,0.478831154007214,-0.338422386003535,-0.564764501341639,0.0711122824879298,-0.00257472726097815,0.63769696662017,-0.0788003956413022,1.11906073995313,0.450808466572633,-0.524491165629694,-0.489238043346204,5.633288588562772,5.622720413983388,3.140761036455526,3.1195875583070904
ENST00000448981,-0.510859505370528,-0.404681421582738,-0.388378815155028,-0.004873357485066,0.22352462482546,0.429823860536424,-0.332228440178931,0.556224612637956,-0.58341900993689,-0.776696832619572,0.163826747706941,5.402496224234538,5.428178761552808,5.024210116890747,4.806509553041372
ENST00000227868,0.892954296802773,-0.524216303337111,0.25454701099517,-0.561253566492358,0.661873205579975,1.30216601811071,0.665320752613005,0.751025021849521,0.200658368123293,-0.200897417701537,0.221682447576023,5.544993643137072,5.514584222430506,5.089721871738709,5.261756680764989
ENST00000452374,-0.398392321852549,-0.268134084747218,0.548264455633115,-0.681034277202927,1.03898549575635,0.0253474998416313,-0.450134390197088,-0.422454202163865,1.02579618402149,0.825461587354998,0.339705873379364,3.9699562012615788,3.994828669321129,6.491478178390747,6.44281093810559
ENST00000527346,-0.745066410282972,-0.0787585979228741,1.61589173698343,-0.567055817243434,-1.08330710736817,-0.972319580128115,-0.6466473380979,-0.956872463847146,0.280513840332393,-0.101547854384145,0.407360159905627,6.337075475182185,6.3856918777968845,4.423327477605316,4.327837572598179
ENST00000395566,-0.0294928640145651,-0.476760507584439,-0.441294521011011,0.773502554916135,-0.253990716166045,-0.341367901721186,-0.268862335432867,0.217028968455629,-0.653788105128242,-0.4144748145899,-0.954395668364037,6.720214045823018,6.651736497044316,9.751311070881865,9.747306247230979
ENST00000377793,-0.166795694076911,-0.168297835192067,-0.389719346370046,-0.129025626980693,-0.0304692608010654,0.359296851752347,0.370720471938601,0.423358911723565,-0.768828124933018,-0.600677575025624,-0.59245349268448,6.155581330165822,6.1759992891314495,5.543562233998122,5.673626018368707
ENST00000278224,0.821548997154776,-0.251569325852417,-0.234217725427929,-0.0229954557213035,0.520578200560043,1.03846540704648,0.70455786818924,0.932931839454386,0.00307270949244403,-0.382785134560238,1.07212270188378,7.714634690214993,7.721718324974482,6.992081166193351,7.229970614094997
ENST00000263645,-0.652601496065209,-0.627634122383029,-0.74115018752825,-0.578580835858585,-0.698743562327673,-0.483194112816173,-0.347753053999212,-0.604296064647286,-1.3059765250984,-1.2904286607257,-1.07327234188191,5.784212404251487,5.797217889342464,7.18620820256143,7.10599898239777
ENST00000525815,-0.221149717347424,-0.466463495298481,-0.0456967040316795,0.676851364322868,0.735766915091945,0.810696143424513,0.98331525863538,0.708187119256981,-0.140284853648892,-0.754500248459363,-0.617032531686902,5.188695390849081,5.191136066316114,6.274264379226626,6.117071726573796
ENST00000381153,-0.400605566544598,-0.0680138894505709,0.675050486864051,2.77051009081731,-0.510808954795146,-0.932923796862754,-0.496866460500756,-0.809294427925613,1.6176328397556,0.0367061418236925,-0.523643193125629,5.2071124435485725,5.171028598066724,1.1822391373877736,1.5777052631146833
ENST00000525684,2.07242787269078,-0.425723142340998,0.282803997922265,-0.747084556300793,1.2606234494693,1.45049674224704,2.10765849747871,1.70161074662667,0.168305574861273,1.36194232519919,0.522878890805026,6.654159697080536,6.648611401478549,8.928339737870067,9.155390985868054
ENST00000525634,1.97585325029484,0.0443578533222667,3.0895235907981,-0.639862141736388,2.06776237327286,1.93871088206335,3.81706652308939,2.3140401091646,2.25612264813669,1.31606478188828,1.20916529448518,8.72254980931362,8.718459702556213,10.974197052396805,11.048315065933862
ENST00000279146,0.577693640668151,-0.0169765242071306,0.190977609693515,1.77570227711227,0.47815713804174,-0.606696380220368,-0.20459232568813,-0.439569876664448,0.498027970086347,0.378354032078116,-0.458906463300662,5.420548457642542,5.477557838397402,7.011748648588385,6.856378772215323
ENST00000313468,1.28887307963129,-0.080549382668258,-0.0241423731796757,-0.0815743434410712,1.75099409399991,1.47472692291334,0.439326315721243,2.14801481875287,-0.0812427757921642,0.805025540974214,0.231233317154791,7.360068812468482,7.333049350734354,8.421578115321369,8.306755166935181
ENST00000265689,-0.580994864361892,-0.589132250357276,-0.74115018752825,-0.453156840170941,-0.665042015098214,-0.161558117144145,-0.438339975878376,-0.362403192388576,-1.18828173560582,-1.22173316697948,-0.818151275237512,6.0468609105052344,6.027138269386243,5.288838367527661,5.221075070023742
ENST00000265843,0.372720713354758,-0.387221270315245,-0.0366657568989251,-0.0062245665640838,0.884322486174549,-0.0137491453908124,-0.328070840929498,0.0494122775685185,-0.196813749534501,0.328575689373572,-0.291339621814948,4.942751614680646,4.947146743700181,2.1474657509795656,2.084341234508549
ENST00000396253,0.599972510901602,-0.201427352981669,2.03427858461808,-0.705991903721254,1.28740263341601,-0.286375200553487,0.0844408459300567,-0.162536283704352,2.4726102669447,1.38955860409215,0.806955331503787,5.775383112128167,5.78855918514445,4.318069302871691,4.21163452932685
ENST00000265963,0.708536949962609,-0.355882537271028,0.763419715643543,-0.500687606597564,0.682606115360028,0.112382754023678,1.65463477068865,0.197152701293662,-0.644266331181324,1.27205133740264,-0.18749111772073,7.11308332393122,7.117164244441766,6.001489790432433,5.995039011018216
ENST00000538613,1.23960163482025,-0.247540060175304,0.0372045684760277,0.217678726117851,1.02517674821,0.971249786719809,0.842202411669382,0.99619812774117,0.102361095816259,0.416568057996238,1.45572635986446,5.8646894833813805,5.8543186901265525,7.467459693656103,7.18717403159021
ENST00000228425,-0.720481372870401,0.229256378283151,-0.564764501341639,0.029701698360387,-0.106780760399318,-0.592574282387296,-0.586596764161861,-0.491956182109306,0.291663873021164,-0.305114350173812,-0.0678988170874464,1.7454890058437917,1.666072822581445,0.24301885588024194,0.4052042441279677
ENST00000228434,-0.497623682628828,-0.627634122383029,0.00319740817924908,-0.724352450618495,-0.665042015098214,-0.955484369903468,0.162895071136881,-1.03949537832434,-0.416062328817819,0.158493931741608,-0.769929017306669,9.278407862979758,9.288437655164094,6.382838736391874,6.025983374566785
ENST00000228437,-0.440049754389666,-0.493772962665585,-0.256618707573629,-0.17989467466136,-0.392200520294628,0.524866274622838,-0.110075144850949,0.129956628159496,-0.81640159773844,-0.819536585252263,-0.322827214893078,6.7106133228712945,6.732676694259428,4.600820515658466,4.497705951342377
