ensembl_transcript_id,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex
ENST00000448494,-0.374068439960432,-0.66846055697752,-0.588333158701057,-0.489363174648981,-0.52586797838044,-0.32362535782935,-0.318194297433401,-0.467767602051401,-0.866266037155649,0.361064279754661,-0.810063494685426,5.223418845215903,5.276209522712793,2.4044620640252807,3.3231144928866567
ENST00000578968,4.72268876098488,0.326277322121076,7.61444225263209,-0.427373949529572,6.59200409878265,9.7215939832777991,11.9974021044769,6.6184226427998,1.35513538369391,2.94506796096723,2.97735340078945,9.852675702231847,9.839195380060671,7.077898906743317,7.211653290071629
ENST00000419467,-0.343722814584893,-0.262271759535451,0.303096692362613,-0.434029843893354,-0.523861138240171,-0.307574701225131,-0.270891938791222,-0.405349043181071,1.11806792555598,1.22557377287123,-0.440013789446504,5.316887941486209,5.299624041665193,2.4880127061538224,2.0907706857875294
ENST00000436373,0.638617508435845,-0.493094913801424,0.119327077914548,-0.253823987536609,-0.0530793766490149,-0.213035710902998,0.0321549630298906,-0.219033169213044,-0.529976983468731,0.150369616404941,-1.02307687831027,3.4384538382285808,3.5393018299169654,3.2397161526419547,2.362029335889951
ENST00000610820,-0.267484582838621,-0.249281711892777,0.305797994941594,0.519054492317569,0.299235744547592,-0.119721803038367,-0.0309694692532291,-0.124426369821125,1.7584537021594,1.12338009419887,0.288439386653262,3.6294926275807313,3.6746408545682834,1.2999432794448682,0.3528746207468324
ENST00000443802,0.963130803245896,-0.658468212637001,0.212738121095705,0.618892907774311,2.60368454378921,3.62593666460931,1.02908137401311,3.64347737649065,0.488848251511876,-0.297398038647459,1.75521600787116,6.02057214324513,6.013463629774452,5.620600110802852,6.0101027328188765
ENST00000441001,-0.337452905039586,-0.452625919222325,0.653833819217483,-0.343430207180371,-0.447099502874892,-0.317956755949723,-0.220984169886819,-0.33212275391663,1.70807564295174,-0.232435340360986,-0.421878450869498,3.0574736478603075,3.097983045057502,0.3953881597877042,1.7204649576232158
ENST00000443744,1.7342859284088,-0.431641996107236,0.332811020731402,0.0888055596378204,0.647422508884218,-0.157720123330373,-0.123029639408174,0.379072896147956,1.08016194581515,0.099042956202185,-0.406509519872034,6.440145775814485,6.43018974285882,0.397162536763763,1.3674483777572883
ENST00000439058,1.26449862220232,-0.514078836916512,-0.1752769813491,-0.00775457949049087,1.55602224930537,-0.235107959247481,1.2736903047775,-0.261559238807259,-0.066224583607666,0.467905447062288,-0.0385090054327744,6.257674427459311,6.160841751308002,3.9043628344774373,3.169776711014609
ENST00000441095,0.121758677868476,0.404217607977119,0.742382517756474,0.399049710355635,-0.239170795941649,-0.275452623907244,-0.0594651198570419,-0.314971355682499,2.34731868976107,1.01819874426099,2.35416032543231,7.757464353700992,7.764331543678158,5.002958793531712,4.784993051583568
ENST00000608916,-0.198989908125352,-0.310734629586965,-0.0247604016482887,-0.0970627740134865,0.964850147699495,-0.0843397605369583,0.152535217059388,-0.0887921862753273,0.450452530430729,1.49479615024319,-0.123891955418681,3.2631118487888235,3.291238811260004,2.3763924184391243,1.9890772379781219
ENST00000426519,3.12117932798928,-0.405661900821889,0.0621405023175243,0.283415963498275,2.16327200734929,-0.0452617065535947,-0.136019236483715,0.473053160444564,0.616442195376776,0.551509171193543,1.00377774163519,4.072609004001506,4.079611602849242,0.5739008832512307,0.40838914880072186
ENST00000437648,5.76633972721637,-0.116383532163884,0.792086485209721,0.187849241439185,3.54883171007914,1.77965434471625,1.88345930528557,2.18106614714851,0.241985966567528,1.01255536520387,0.615695157359247,5.619159572419513,5.60268441520027,3.21270620604106,3.0466425255119365
ENST00000624287,-0.296503925475234,-0.327721614965846,0.363876000389682,-0.307865876102248,-0.437495339346463,-0.318891140874936,-0.253433583233575,-0.464713243461762,1.68169490941979,-0.102433336832513,0.0379941177545986,4.516895564307852,4.809637034525495,2.0498915937619375,2.8120854243472113
ENST00000437322,-0.277300456651196,0.287307179193055,-0.750411313439906,2.08428242658266,0.0129284624789099,-0.209817273938375,-0.270812348540624,-0.116124779808258,0.193207729071581,-0.413508647573792,-0.57611421172404,3.813899404034986,3.5694447924621997,0.7912283923325916,0.6280187088586209
ENST00000506795,0.573719454622234,-0.386676446574904,1.04217307797176,-0.0821615179751669,0.893856744280246,-0.251532369821785,0.236971109384988,-0.144553809757982,-0.0867610704784495,0.184332033355023,-0.212860989303997,3.871152935625946,3.9198369611818205,0.684779319814776,1.4015725426945125
ENST00000449339,-0.11737286304899,-0.389174532660033,-0.260800220999633,0.215764261084304,0.0995666182487973,-0.291648629277608,-0.0787259605017616,-0.160530454688405,0.74498297249963,0.0726901635010683,-0.0960229605432813,4.210821449304743,4.1984094291021234,0.4873664821605365,0.41205255668160595
ENST00000447908,-0.0697003668220251,-0.220303913305274,0.269600540383251,-0.163025667409781,0.192609460980628,-0.0261587258603458,0.383054332578198,0.015134322659339,1.12338978145413,0.863835728875088,0.96047150940234,5.309761127509747,5.316479455181679,4.902131030859283,4.817874678211772
ENST00000453187,5.40126889045588,0.0260073746885016,2.94021632206685,-0.406114824248236,4.06075082763132,6.5652417059074,4.60574550962229,5.12484129246595,2.15984570468629,1.98533602213122,1.53479138418755,11.860049862865429,11.855114562760912,8.198693303638496,7.929934515751769
ENST00000448718,0.642817403775779,-0.653472040466742,15.9638173549265,-0.306475092205338,3.04110688842013,0.785136558538156,9.04282239021102,0.776531097235696,3.19992571383681,2.85870638643702,8.42789354926981,9.671475751473206,9.661086964283198,10.670341762279048,10.591507629922127
ENST00000436248,-0.147605662288753,0.11793694262127,0.473521872070513,-0.20027880750558,-0.261039619641606,-0.315319714049677,-0.137184999566004,-0.383811899279764,-0.467583936711867,1.13584149229785,0.419109453311694,7.724710369014847,7.712268648145399,3.754502419830067,3.8087662094976973
ENST00000433664,-0.267786220058759,-0.627491945181395,-0.480281055541824,-0.388432000416096,-0.318825148023401,-0.304771546449492,-0.232569233128277,-0.435814312190554,-0.372280271885449,-0.128939343444683,-0.813786191304812,4.07632265200354,4.065924768477136,2.365803289473754,2.659535958980884
ENST00000443965,-0.335744394983539,-0.612003811453591,0.924909533018208,-0.257102263865039,-0.428103327490006,-0.32362535782935,0.067556238317943,-0.488521577083569,-0.301626921188508,-0.206286832874607,-0.00770283707785894,3.183829336500855,3.184828619419132,1.170745988636323,0.44335536657769925
ENST00000435352,0.111933593759103,-0.577530223478803,-0.502566801818416,-0.358927513460224,0.645814169857516,0.761237068562146,0.143211453290803,0.309762451229207,-0.836881556736403,-0.410776332826681,-0.337349330383449,4.896222795306589,4.903658557685928,1.70933231044237,0.42394623526285935
ENST00000454935,3.00226288345481,-0.142363627449232,0.40777216729812,-0.245975992689761,1.76947263353884,0.11078057595702,0.466153576871696,0.323859490873698,-0.841778970139611,-0.190429193080621,-0.177683213909803,7.651951303874224,7.694704556993286,4.197590160493404,4.125891665442801
ENST00000453348,-0.241698054378141,0.0729713930889376,0.003306132147322,2.13107237054299,0.448544650983586,0.441760480577007,0.342055989961326,0.560611440014238,1.51404012391665,-0.473645107662096,-0.0603328874491723,5.44303246613258,5.419253803307221,4.314057969085651,3.868438315442407
ENST00000449235,-0.395802437829748,-0.654471274900794,-0.136756406572833,-0.425685140511895,-0.508881510050308,-0.327778179719187,-0.299116046187112,-0.455158583258273,-0.386025678837118,-0.903359056862083,-0.75060280831524,1.4165221074474161,1.443369517692024,0.9695899656710761,1.005160146311603
ENST00000430235,-0.387057261019953,-0.522572329605953,1.05703024215616,-0.321277006536736,-0.494741887804872,-0.318787320327691,-0.188183623081543,-0.275812912225578,0.0114157435445175,-0.846797588031683,-0.0725597258871541,5.496637631772691,5.721424419629208,1.9363626481315233,3.555991101923092
ENST00000418403,0.383331106934512,-0.114884680512806,0.972749601691958,0.128740925820517,-0.240738998165544,-0.292271552561083,-0.168740193038393,-0.288970149227104,1.26247632210523,2.8082479383969,-0.480792686359774,8.492197013554275,8.451023613795705,8.559442260120036,8.214047489596204
ENST00000457336,1.63148059554841,-0.203816545143419,1.59931673488656,0.484185553187901,3.15597555113462,0.132769767863706,0.472485683573685,0.693515197107025,0.456557972473394,1.26068529415421,-0.848793200799034,5.831973489561942,5.831547969656446,1.4670680037971158,0.26574619340607974
ENST00000414300,-0.397817190254333,-0.66846055697752,-0.614805923975069,-0.483203988819809,-0.516693852024926,-0.327653595062492,-0.268333346323468,-0.458056308074085,-0.903649626133466,0.0775930086547645,-0.399678883873162,0.8715842233551454,0.8077862691597527,1.8521612266597587,0.11659667315543465
ENST00000445427,-0.0481367594434738,-0.566538644704233,-0.281330120599887,0.00933219410011562,1.26907851222078,1.018109866558,0.525790083466844,0.818587265508429,0.198105142474789,-0.0156121205691453,1.43485917952404,7.127633268592444,7.018287108301409,5.807747169062277,5.7622355956152
ENST00000438965,3.30407740180595,-0.66846055697752,0.174784819861024,-0.489363174648981,3.70650627298557,-0.327778179719187,2.10945816274836,-0.489226429065794,-0.128552331519154,0.141636423474919,1.33222887364098,3.735522682620849,3.8242495404521355,0.13293513419183614,0.925378201423666
ENST00000429172,2.05868179193468,-0.130872431457635,0.165330260834592,0.0716194443402917,3.30744897800762,4.10158011976176,0.408059716604315,1.88181732225073,1.6027159559374,0.177207586491058,0.532258938633018,6.383304402052679,6.29825893222639,5.3119613087935615,5.750021101621204
ENST00000462219,-0.267033278295514,-0.275261807178125,-0.480281055541824,-0.415055577871227,-0.301425844007271,-0.324601270973462,-0.248573896167649,-0.416783308670491,-0.472350752424323,-0.274798986767141,0.103909755143719,3.5744260958879917,3.6069809926090217,4.440725525365367,3.761215053705227
ENST00000470546,-0.37243130970457,-0.568537113572337,-0.329683436763643,-0.489363174648981,-0.510028275844748,-0.32362535782935,-0.296924973405943,-0.457899674300257,-1.29423466975061,-0.744654980663015,-0.593498180341171,3.1308947365172948,3.095363361610216,1.3788308952653654,1.47810867032118
ENST00000468762,0.0786544888533685,-0.395169939264344,-0.064145393249829,-0.382173472880002,0.406825311381885,-0.00242534875992891,1.01577341593518,-0.0867559472155674,0.370657341381134,0.477098281725468,-0.448347165365129,4.762148872668669,4.777685593122671,1.3703082217317002,1.8218877407183955
ENST00000462565,-0.131436986259689,-0.347206686429857,0.577954229773911,-0.216868872561576,0.0836294406205774,-0.167915301069922,-0.117498116991612,-0.380992491350866,-0.678172713049791,2.96046595902806,-0.651934271311526,4.394995042631259,4.3845876939520565,1.0970567018406174,1.060338021674265
ENST00000469070,0.5796992398184,-0.558045152014792,-0.750411313439906,-0.396677362090633,0.132137633725359,0.36181865919765,-0.28259170562913,0.215938820706426,-0.917003240012879,-1.18782621838382,-0.411188505531262,7.033473490929169,7.0717891256394685,2.5090560713854373,2.3857367729956747
ENST00000482003,-0.395975130894713,-0.635985437870835,-0.632094260480546,-0.489363174648981,-0.525707431169219,-0.320406920864727,-0.259323261777828,-0.489226429065794,-0.739423030012573,-0.7885507661797,-0.850842391598695,3.6288316340278373,3.6370633661050977,2.320068068839751,1.6451448666752624
ENST00000418395,-0.34378498408828,-0.428644292805081,-0.130894579976445,-0.349589393009543,-0.470301441810885,-0.327778179719187,-0.262495167353131,-0.438242135684884,0.525480903767868,0.187575061138978,0.496568865538909,0.8455368308387393,0.75630072189324,1.4154089571969826,1.8806634130807545
ENST00000480284,-0.353363692758304,-0.177336832641046,-0.750411313439906,0.948608033048863,-0.126005080431895,0.798508645023431,-0.277460475355281,0.0712875305765626,-0.983934556523382,-1.13598884514423,-0.867577449795933,4.87917081795816,4.843210587902954,1.126799579467719,0.6650688326497123
ENST00000483650,0.235102892840092,-0.016959705975727,0.971939210918264,3.29158219080732,1.42382022160793,0.196910101952234,1.63012821941154,1.80702469524801,0.0972184263687133,-0.318592629676457,1.37833566663337,7.062836370732501,7.000443923047278,2.1071164624548877,1.5771719046024808
ENST00000501937,0.791245941825557,-0.271264869441918,1.83897629969374,0.778833055918941,2.80862592582794,0.463396682623056,1.2912142052474,0.797989924250088,4.98787339907982,3.79405177776376,0.454867832765792,6.0176461939213315,5.994452921666344,3.9610823268040813,3.905068957284087
ENST00000499601,0.163543491867255,-0.0534317628186187,0.121434093926153,0.826417733534642,2.62048179576326,2.75357413432076,0.406517070276548,1.41379560605362,1.17722867946673,-0.243517813260486,0.114087402782039,6.059765220224034,6.311967465660952,1.7583991606431086,2.088152445688094
ENST00000645023,2.22795783678696,-0.340212045391494,-0.429361501928036,0.47901978442795,0.432756552908643,0.298924171676073,0.179993853515703,1.65783102567714,-1.04910280420873,-1.00064989038074,-0.431270575367947,11.78364195523144,11.763544432606798,8.51050013828744,9.019430573363582
ENST00000558952,0.732408263305095,-0.66846055697752,-0.30334573661858,-0.396180653556023,2.05839740853333,0.917985330794033,0.407163155840226,0.228547839499554,-0.0452310048192498,-0.838498501182979,1.05183126588726,5.67946352285705,5.695083677678404,5.777267532356835,5.976707349647605
ENST00000521399,4.11392958896607,-0.218805061654196,2.89432119124996,-0.360815005891744,3.31016394602596,2.4984247574092,7.28770520669277,2.56168621754978,1.57636787182814,0.777499689996722,1.87683548183109,8.660534444704208,8.669396109475453,9.889241400457305,9.28560757687838
ENST00000606251,0.248243683796781,-0.468613670167154,0.643190687056298,-0.34382757400806,0.52692609303351,0.325689108756071,0.446124924397678,0.158532542598581,-0.619501700479365,-0.572774508113388,-0.76078045595356,6.065539341242954,6.096337261703602,5.502750558475748,5.192372377881027
ENST00000500929,0.618900565565313,-0.631488882917602,0.00995133649161486,-0.139978391403847,0.743945785802171,-0.192520770767205,0.161325257971022,-0.199845531919153,0.663359415779504,-0.363331091703934,-0.177683213909803,5.445975457481803,5.599679147276838,1.9224804884992797,1.919811864852115
ENST00000499502,0.0237426993430971,-0.168843339951605,-0.0440206890364219,5.7482032612847,-0.0164746124905132,-0.301200119624232,-0.177403825904959,0.462480380711196,2.15289137765373,-0.415500428417482,0.912930282850187,5.739589912814683,5.754464681393214,0.22219140239215313,0.2468732668899439
ENST00000498967,1.94614578050709,-0.118382001031988,-0.41039835782359,-0.408399683507445,1.58778192798237,3.28650576744351,0.474550348309786,2.12107541177251,-0.93858450840968,-0.147120727556306,-0.0683588847478474,7.296621048446081,7.33532861390075,1.0342985269576266,0.9770310568961498
ENST00000499499,1.1274494058466,-0.279258744914332,-0.229059915696608,-0.395683945021412,1.99886879614399,0.840535202548578,0.41828004113699,0.490282875565609,1.07928041140258,-0.542948866761737,0.261594987177692,5.3025707134219875,5.329418123666596,1.6797893259467425,2.1993134443586357
ENST00000502001,0.357634378867813,-0.500089554839786,0.0517404873884481,-0.297136971754658,-0.161626492921665,-0.327778179719187,-0.0905778851716954,-0.443176099560456,-0.321836913832411,4.12780274734088,0.203978572527202,6.29254976371953,6.08705956535326,4.4489606329684195,4.784670524003953
ENST00000547600,0.496937815364874,-0.568537113572337,0.723662490884137,0.153278327430283,0.245486831762223,-0.12983392434012,-0.242724012748695,0.115066670361399,1.15884705449335,-0.694732781311578,-0.684413945486165,5.566582392952188,5.394373356198153,1.9440369611207768,2.631683838340997
ENST00000501726,-0.375429261312352,-0.181833387594279,-0.295349880984797,0.0724141779956688,-0.427810902212424,-0.299372877992704,-0.263768611362699,-0.0591884030218956,0.288707290434128,-0.926596500038455,0.270782192596176,5.41190905970116,5.3349447715948894,1.3825004757055748,0.6137690582660515
ENST00000412295,0.0246476110035104,-0.568537113572337,-0.584281204832585,0.212386643048951,1.35196101001388,0.433454836797334,0.291080775343021,0.532730628272911,0.604590454941014,-0.172656379398473,0.0741964885486232,6.277196249474308,6.277160365567969,5.067521487783728,5.201263828029588
ENST00000510597,0.00402115132416578,-0.66846055697752,-0.0636051327340329,-0.239717465153666,0.35826838073084,-0.171092209815647,-0.0684962724101932,-0.119727356606294,-0.328627993751526,0.104456514392724,-0.555929682347372,3.097639424150907,3.1283980248254646,2.7898287544594345,2.1277295926525297
ENST00000513843,-0.374192778967207,-0.159350612828113,-0.0423999074890334,-0.449626491880129,-0.511533405949949,-0.320780674834812,-0.289108742619273,-0.461345617324466,-0.681307057627844,0.105171512644305,-0.136187100216652,3.8467356818795992,3.862846707386446,2.0577967918472835,1.672687326632189
ENST00000513793,-0.381353784727729,-0.66846055697752,-0.750411313439906,-0.462938280607695,-0.504222774010399,-0.320053931004091,-0.320301098184525,-0.478888599993167,-0.872795921693259,-1.01137486415445,-0.494453958357519,3.936213493952033,3.9689000097730927,1.7304317544653245,2.3614951033191773
ENST00000505564,-0.19599656166597,1.00625635449335,-0.670506783153653,-0.355847920545637,0.0250927806434245,-0.229190188054463,-0.0398227141873965,-0.337448302226771,-0.294084904547568,-0.693072963941837,-0.466277584862169,3.360999277309421,3.5305351047225386,0.5116906839180255,0.8367674817535372
ENST00000502209,0.221121662300577,-0.66846055697752,-0.247969033749474,-0.184781501225728,0.787649030228252,0.539829369505501,0.805301680008178,0.558966785389047,0.00145766962466217,-0.37494981329212,-0.416755473870343,5.39731021203853,5.369201428142629,2.634854094483093,2.8760993015151346
ENST00000511213,0.0656288266066557,-0.115883914946858,0.992928331956945,-0.349291367888777,1.1719417156028,0.155195006068824,0.849703676282977,0.179678102065318,0.62173140185224,0.869402500976681,3.99296651428181,7.9176606471208855,7.894519921533817,6.807451991624459,6.5280988218013976
ENST00000503017,-0.334174039379463,-0.489597593282242,-0.433737612105984,-0.456580411364678,-0.494555538363276,-0.327778179719187,-0.286100699324613,-0.46181551864595,0.488064665367362,0.586901584646787,-0.44906438214501,5.288170261920345,5.2532780288881575,3.45533645052631,3.7428037871947994
ENST00000503051,-0.333630631868375,-0.355200561902271,-0.0203842914703398,0.291065274931279,0.0608747403444161,0.330132628178196,0.0904407762545957,0.403742715525815,0.172932437582302,-0.502628072502955,0.455004445485769,5.664179056384056,5.5988327684189185,1.0192836078315413,1.283431407024721
ENST00000546062,-0.170698178935789,-0.66846055697752,-0.229951345547672,-0.218259656458486,0.0141727033658765,-0.278442655667927,0.625586894157861,-0.139463212108582,-0.453316138997189,-0.442491612414652,-0.117061319419809,4.76243274378204,4.811050776697868,3.4137423612386373,2.8472879573950713
ENST00000504531,-0.397817190254333,-0.66846055697752,-0.580904576608859,-0.469494833264555,-0.51297259702197,-0.32362535782935,-0.302159202827624,-0.489226429065794,-1.2229609800226,-0.10498690201673,-0.867577449795933,1.4099351955289339,1.4580661641415071,0.8678312664607076,1.2303827697148821
ENST00000515296,-0.367229794587843,-0.122378938768195,1.53070364938045,-0.114546914431782,-0.488024707163944,-0.287080525198787,-0.100613279416216,-0.052609784521133,-0.346323980848449,-0.689114937906302,0.614568102419433,5.994322411107732,6.010199591027175,0.655031976420724,0.15003377569854803
ENST00000547963,0.0828566867675015,-0.383678743272748,1.14795608696465,0.254904893611623,1.02543951844869,0.150336204457715,0.332388115403391,0.494120403024387,0.783803136075721,-0.901929060358922,0.152134045295759,6.008962921571869,5.988869194820683,4.6625694726949165,4.548442460120833
ENST00000515614,0.19502658889736,0.123432732008555,0.600239976050503,1.21961220953244,-0.293203533261141,-0.304667725902246,-0.211168819276305,-0.0606764238732585,1.86567440626695,1.98778744470807,-0.496332383257209,5.4372358047864076,5.32832947323104,1.732037760381832,2.2027742812820197
ENST00000540299,-0.390909467655758,-0.654471274900794,-0.46542389135743,-0.378001121189273,-0.498288261024175,-0.327778179719187,-0.308484286860443,-0.392818341274856,-1.14669192862331,-0.616593686674547,-0.910268924788887,1.804776688723247,1.927839414227158,0.3671756248318762,1.2247475034944084
ENST00000446720,-0.298576242254807,-0.568537113572337,-0.509455123394817,-0.200775516040191,-0.422014001121533,-0.320220043879684,-0.223294628043885,-0.407620232901572,0.00318808902712875,-0.253093682701299,-0.632432805534745,6.259082805548086,6.270785400338916,5.44462034092102,5.359195771683996
ENST00000652728,5.56717857182846,-0.175338363772942,2.531644306996,0.351663716153779,2.95421071034649,0.127267278859672,0.889423893110833,0.645663579202669,-0.773215182494705,-0.373749637655538,0.852752379700119,7.548177387703257,7.539778356580019,7.534620255658231,7.093876596655351
ENST00000503469,1.84036321920672,0.00352459992233549,0.521037784434786,1.34080909197744,1.03951320166095,-0.150058166943624,-0.0606004513729254,0.942876165040693,1.3204616967992,0.996391297587777,-0.1255996144184,3.9876902929521387,3.815687475727643,0.860589958893912,0.4778475082227341
ENST00000502421,-0.386649705386637,0.123432732008555,-0.748790531892517,-0.457772511847744,-0.496826134636265,-0.327778179719187,-0.289284309348534,-0.473798002343767,-0.624660309264077,-0.70264883338265,-0.490014044958252,3.6661919247163066,3.7068451344859454,2.1788514625275064,2.099300544162105
ENST00000514255,-0.346720766192674,-0.66846055697752,0.135615932465803,-0.45151398431165,-0.452334488726507,-0.319410243611166,-0.0130335721919941,-0.4479534296622,-0.679576638225378,1.13956969746681,-0.506475877715534,5.08889765718783,5.06793358751625,3.7590607956195705,4.592138112361354
ENST00000504398,0.238593595326572,0.433195406564622,0.278487825868098,0.0978456549677342,2.37933415067959,0.466594355478231,0.987928532674494,0.512994772770623,2.44373243495888,1.30287019099747,0.141922244477445,4.968396791442474,4.978661317491477,4.422005445817517,3.8554688347862083
ENST00000502606,0.193251304189527,-0.662964767590235,0.726282754385748,-0.0674589453506915,-0.433011485090206,-0.325141137819141,-0.205878408501261,-0.411927661681833,0.0381229713033424,1.85589580294328,-0.547732919148725,5.4794769413840925,5.505596085565337,6.922561143047947,6.38704773142088
ENST00000510145,0.0620299031327983,-0.209312334530704,0.19504458920338,-0.358927513460224,0.484123059756064,-0.235294836232523,-0.0339541036506546,-0.436754114833521,0.629501964451996,0.818739767721821,-0.873554256294947,3.131979911932831,3.1190491780210303,2.0650940004056078,2.646872242519005
ENST00000512581,-0.343050462918632,-0.590520271121477,-0.674774841228443,-0.416545703475059,-0.432263220409334,-0.210481725440749,-0.148854334837507,-0.416939942444319,-0.856471210349233,-0.666337136463089,-0.720479703560212,2.4362213386444593,2.4643068481205046,2.193344383843059,2.2758508784044924
ENST00000514769,-0.397817190254333,-0.66846055697752,-0.615346184490865,-0.489363174648981,-0.524362848275238,-0.327778179719187,-0.320301098184525,-0.489226429065794,-1.29560594550351,-1.14811827976925,-1.02553590726986,6.362488562627478,6.323219491466099,3.7273350105000578,3.7814755350410842
ENST00000513211,0.0122137103260756,-0.475608311205517,-0.358722439487687,0.410672690065524,-0.00165266459738552,0.423591884808971,-0.317784641731793,0.726721557158494,-0.707916337118605,-1.14237275810477,-0.56702946584554,5.838643289709868,5.844726462327921,5.795577365153593,5.998852016888609
ENST00000504145,0.401618151227139,-0.66846055697752,0.472846546425768,-0.23475037980756,1.58292250792843,0.0847839109266423,1.45087692972646,0.0665102004748184,-0.0222784606695503,0.4489579933954,1.91778514464433,5.644659025534551,5.634773884724555,3.0065725560819874,2.8243533467866664
ENST00000504728,-0.21770983636749,-0.544055869938067,-0.33022369727944,-0.352072935682597,-0.105062270110947,-0.0795224871447477,0.696319218042261,-0.27095726523692,-0.275344135924628,-0.349133269279689,-0.454358125044137,3.827096646114417,3.8780901436907276,3.697466071782772,3.8957816673768346
ENST00000619015,-0.378763388753264,-0.527568501776212,0.724499894683621,-0.489363174648981,-0.497198833519458,-0.32362535782935,-0.296892200949814,-0.489226429065794,-0.159471334804737,0.383331368161031,-0.800124919307066,4.042963914146842,4.052481445853533,3.0340928839151986,3.8521363983910932
ENST00000511703,0.639860898503589,-0.221802764956352,-0.125059766405846,0.11721728781755,0.209452583586455,-0.286166904383023,-0.235502367951787,0.0152126395462528,0.755104293532925,-0.0202085379007354,0.83154325492362,4.007055230758108,4.009472602182158,2.9194949565062625,2.710571423381888
ENST00000504230,0.10254369617344,-0.66846055697752,1.16022000067323,-0.142163908956134,0.68318153326932,0.198342825504227,2.69766756890326,-0.0768880194644236,-0.233520225461235,0.674871905243052,0.888579065514206,8.090289601384058,8.059026696545105,6.462960017571919,6.463745697667475
ENST00000532232,-0.238538922576393,-0.660466681505105,-0.186001152587654,-0.234054987859105,-0.161216524150153,0.0387498802778022,-0.0736579342504468,0.0825651622921557,0.191444660246426,-0.145665195401302,-0.74206451331665,3.1179616937387014,3.0942601618198737,0.529501094336865,0.2812783089768008
ENST00000619449,8.40180168391506,-0.0958992262658215,1.11829578464744,0.4608402520612,4.00924957580305,0.383205691930309,2.19119500922279,2.33683843522014,0.746125702293711,0.613867232992115,0.878947868755796,12.454433103938703,12.45525291065231,9.893766783443622,10.588287194658042
ENST00000515205,0.115507188916766,-0.368690226761971,-0.0885921815896054,0.598428516148352,-0.266228734861443,-0.288160258890145,-0.206475335380746,-0.430645397654241,-0.666288323191341,0.589582828090214,-0.946095610602973,5.013182641400074,4.738976038807582,2.9249821611991624,3.653969833800282
ENST00000512688,-0.369840913730105,-0.577030606261777,-0.485710673725575,-0.489363174648981,-0.471342131769338,-0.327778179719187,-0.316906808085492,-0.457899674300257,-0.381520058506167,-0.262260981712637,-0.709618992322005,0.6915377134635101,0.7019955867402428,1.5619912211235376,0.9943810431016831
ENST00000517368,-0.34833947585494,-0.66846055697752,-0.0422918553858742,-0.0861351862520521,-0.434978188427669,-0.320489977302524,-0.283146496493593,-0.376293478136036,-0.273842262480977,-0.0880567648453732,-0.411632496871189,1.9544740441903692,1.9913170720704223,3.681529555855713,3.0329943545083284
ENST00000521021,1.0280633956725,0.155408233898214,-0.345215926592783,0.619091591188155,3.85895158386936,2.70519375930417,-0.0354686593017404,2.26705808897991,1.14820334269705,-0.107540467200947,0.723141061621512,3.139349086626564,3.012661763745412,0.4441705328739838,0.41561037609479506
ENST00000524369,-0.277977413465856,-0.402664197519733,0.657507590724897,-0.359722247115601,-0.35219889955607,-0.325722532883718,-0.252590862933125,-0.418897864617165,1.2024340337819,-0.312285323671442,-0.715595798821018,3.9142772813698237,3.554846185317012,0.27897866767239365,0.7442331235561656
ENST00000520024,0.834971825874536,-0.60600840484928,0.529222731249097,-0.378994538258494,0.052116316589386,-0.197898675114543,3.03560543205271,-0.242371601513369,0.216682663984289,0.228508711041972,-0.685711766325951,5.612789713319558,5.6078752151916,4.4669970498372065,4.4295850995753945
ENST00000523557,-0.38532572522191,-0.568537113572337,0.683980355998909,-0.489363174648981,-0.513038536055151,-0.319264894845022,-0.145506862532943,-0.489226429065794,-1.24679505858487,-0.057745946108721,0.0405556062541757,5.56212713911625,5.5285616223501215,4.683100539337153,4.456625251717779
ENST00000525365,-0.388031249906352,-0.214308506700963,0.527547923650129,-0.438599562411773,-0.477308180814909,-0.308010747523564,-0.246677775491637,-0.453044027311599,0.382574380662272,0.121029152438291,0.68413813006795,2.942915959310194,2.854942967552944,0.6899956486755543,1.0099107413952872
ENST00000525654,-0.275796875698906,-0.487599124414139,-0.525284756507644,-0.249055585604347,-0.160812289207613,0.402225616185761,-0.0720216523337405,-0.034440266757122,-0.929736514861218,-0.872282168570166,-0.602241394419728,3.74364585281687,3.406081836852602,0.7099555497238124,1.2663578936657798
ENST00000532652,-0.351593013198869,1.80014811234752,-0.28089791218725,-0.472177059351453,-0.486350429104063,-0.307263239583394,-0.312283550881636,-0.369088324539962,0.0128196687201036,-0.860203805248821,-0.198687419606336,1.5816455056860497,1.7068966199916522,1.8866173879818673,1.3281036779326896
ENST00000521369,-0.374945720730451,2.18235528337235,-0.0277048214593778,-0.19700053117715,-0.0687269959141388,-0.24632057835004,-0.304221526674002,-0.165386101677063,-0.484267791705461,0.0160010164114574,0.922151641448665,1.9980572890271406,2.0863052439358922,1.045506499076215,0.2982163195798864
