ensembl_transcript_id,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex,gc_5utr,len_5utr,gc_cds,len_cds,gc_3utr,len_3utr,gc_intron,len_intron,exonJunDen
ENST00000265689,6.0468609105052344,6.027138269386243,5.288838367527661,5.221075070023742,1.252740269490322,0.05281934139034781,0.04944717481599792,-0.3951683104767036,0.8395878589646489,-0.2882787858479076,-0.13367663781733274,0.2252943007272625,0.19023246389199652
ENST00000265713,6.160543110722937,6.171612079598501,4.099392147858196,4.2933642762101245,-1.7916171509516978,1.0587892100469907,-0.17425949314233818,2.388563356653654,-0.601523250671578,0.6786200972050284,-0.8839674451788316,0.9683004995068154,-0.9264300759832214
ENST00000265717,6.898612407030966,6.912314441218651,7.1123748410279095,6.944908094433356,1.6801714836481174,0.012780739652769981,-0.23246977221740958,-0.46534641973209073,-1.1606907345373856,0.3777129307195498,-0.855197975598871,0.9692695021219676,-0.4600468657854012
ENST00000265734,5.94504996801063,5.925876424347386,5.135789602455173,5.050580821952542,0.29033118881737413,1.0587892100469907,0.16195871579874857,-0.6308947800268502,-0.5511654096162738,5.215234581059537,-0.9578203557728436,2.594177484211025,-1.4812429322753113
ENST00000265742,5.628112741510414,5.643739198026076,4.12967750875958,3.9183449448089327,0.17375221909202127,2.1798700586991697,-0.7250380064734622,0.7420769472003398,-0.9484819509214133,0.5018295688071215,-1.1362604940693863,1.5264772639833186,-0.3214528078575571
ENST00000265748,6.677639268011554,6.67913086178165,5.214623192942751,5.155888442021092,-0.9360442457328148,-0.1774026186007247,-1.0753825127077326,0.8050573016603026,-1.1657278076572417,-0.25074107091410547,-0.9774645310740282,0.12187671517142948,0.5819093051119921
ENST00000265896,7.549057749650205,7.550517400335561,7.019637115978097,7.092248428772323,-0.779167767546828,3.496139090822041,-0.8555582469162274,-0.18463398271054207,-1.315074323544247,-0.7671873747614156,-1.1745408487497813,-0.477998419905491,-0.1377231986627045
ENST00000265909,6.2052187458957855,6.216807314792644,4.21118099170663,4.188778597266142,-0.018131785348751605,1.8495515943641525,0.23902565046646668,0.5675313934112999,-0.02768693994104221,0.8360363211209728,-0.48484634834649065,-0.26353626046811146,-1.0319627288277222
ENST00000265963,7.11308332393122,7.117164244441766,6.001489790432433,5.995039011018216,-0.6201732708631661,-0.057286813387991214,-1.2197443609080163,-0.2314193888808002,-0.794012229688737,-0.25982277614002536,-0.5682000744028086,-0.15525803276207983,0.47848972072628476
ENST00000265986,5.45228337081443,5.4446984837779775,4.529071437660021,4.47339897505918,0.014230512934019958,-0.7179237420580253,-1.0970480909100118,0.6161162382804141,-0.7805388913444941,0.6992052957171134,-0.5396671399415082,1.0176883747306982,0.2050848017215248
ENST00000265990,5.99570261350227,5.9949160174891585,5.532119898207422,5.68937671684079,0.6551515994462368,0.5332825622412817,-1.169044883338962,2.1096503583309616,-1.1019457022653538,-0.12904622088677917,-1.0600377058153319,0.7487276327282303,0.6994379618371996
ENST00000266069,6.644853064274199,6.62767452297847,5.464072352034082,5.456653460484112,0.4534331324859188,-0.4076245785917972,-0.02366017521154136,-0.8072397725147462,0.4676911777078335,1.1853792488113573,0.5968768481458547,-0.7101995788299298,-1.3297464674925727
ENST00000266079,6.139781749814193,6.136318026237516,6.458820116032212,6.678724309661973,-0.6330154527214092,-0.4326487046777833,0.792103766377609,0.4757600197696397,1.217324573356403,-0.9070456352405817,0.7751990117121582,-0.03874328282725512,1.40658453905887
ENST00000266087,6.44590679084427,6.459759836863253,6.998066007024321,6.874882818360674,0.686759524122865,-0.04227233773639953,-0.2036678042707473,-0.2782047950510583,-0.2527662743256112,-0.7907998083488074,-1.0020636248593213,-0.46015001689736634,0.10808715488601844
ENST00000266563,4.974829294626339,4.9338291000883645,4.387176103113444,4.4065150129955555,0.7702350219987639,-0.08731576469117458,0.7695788204645566,-0.1342496991425718,0.48829705247561794,-0.20896522687487407,-0.4688476362525451,-0.5118978823613777,0.3123072288183354
ENST00000266712,4.7771417869881425,4.803989197232751,1.5083016286950008,1.6498750185876598,-0.5300445036398638,0.04280969095595335,-1.7229066962068509,0.42717517490052553,-1.255684833524688,1.5940559839777515,-1.3943017184709547,-0.015815430626800683,-0.8976035753733819
ENST00000266970,6.245574736380666,6.222463987938018,7.385010739687155,7.363260358246611,-0.05447157280594173,-0.1073350655599635,0.05934967540501282,-0.6812790635948205,-0.04368498946759658,-0.2670881403207612,0.3785250175472091,-0.74520870557091,-0.4756415454091386
ENST00000267116,6.445549105556222,6.457102327573798,4.855559889281919,4.853967770485772,1.564806717612896,-0.42764387946058613,0.8314480561110478,0.7186842441152107,1.2802549226606446,2.258231359500025,0.9233680995318162,-0.6174097638918944,-0.266518119835473
ENST00000267202,6.941858485579747,6.921207985073505,5.4657785455095205,5.618933959933878,1.15474054112524,-0.6928996159720392,1.1855507314502693,-0.7046717666799496,1.4487760501983185,0.10949990304738287,0.19292216757170816,-0.3643437905928089,-1.2361956539673884
ENST00000267812,6.393698852968042,6.423813360379901,5.963123716244282,6.293884152583376,-1.4848660314869222,-0.39761492815740274,-0.39202152750939673,-0.427558207056113,-0.36025597517918545,-0.6073493627852259,-0.11966545189988279,-0.519587386984843,0.12374221773071334
ENST00000267938,6.273303442829557,6.284136970095098,4.328113911671835,4.380988989785772,1.0363538867079412,0.9086444535310738,-0.9224819899450808,-0.5427222837829022,-0.9492024440500936,0.00899569854720293,-0.8835315711625489,0.050998862595382506,0.08404408524368684
ENST00000268099,6.265612275627621,6.307162943975852,5.570048580571688,5.4552917267352425,0.40552011944389355,-0.45266800554657227,0.7494500513296939,-0.625496463930282,1.3400750373150638,-0.15265865447417085,0.827718402951204,-0.37850373203358034,-0.19333089990745578
ENST00000268138,6.804446644610881,6.825554642535001,4.230213295393944,4.387556855291671,0.3655926085755395,-0.4776921316325584,0.15657373521088014,2.2194161189611825,0.7712732346254226,-0.40452461273968204,-0.6085774085970324,-0.08805301267894822,-0.2716580477461989
ENST00000268182,5.921897746419096,5.921580572156798,5.911465441394706,5.84777696766954,0.22943979651445,-0.5027162577185446,-0.5925019399086391,1.764158128150594,-0.6354787222654497,0.31837912324354,-0.5713132509960303,0.865726883970631,0.7145385481362141
ENST00000268206,5.073799784111781,5.10402099267433,4.411966565196802,4.443420778848781,0.18991156075477972,-0.3025232490306554,-0.7540815135776868,0.7978595468648783,-1.5254116773329363,-0.887065883743558,-0.9578767917940721,1.210598040518162,0.7533718280374879
ENST00000268220,6.330901337675308,6.30935575730938,8.770160421531905,8.72793821574862,0.49460837806890917,-0.6828899655376447,-1.2037346502394173,-0.8954122687586942,-0.10087950293554983,-0.6842411336980141,-0.35409289130398486,-0.09196028128843262,0.471632740241297
ENST00000268482,6.206650270666706,6.278940651672481,5.431442049996678,5.792903708161614,-0.781824235003795,0.11788206921391177,0.7678548862328004,0.990399487642479,1.0088431478166486,-0.7205679546016936,0.7487972882793472,-0.572929418041524,1.1403818838343247
ENST00000268616,5.5023898571851015,5.527290078400433,2.942491899492888,3.047881868030302,0.04243618574927966,0.0878531179107284,1.0446305964540488,0.4901555293604884,-0.16776193778138032,1.4705447929052413,0.46505542894215923,0.42662803763677454,-0.9547201163677048
ENST00000268679,7.554850885196604,7.565188145370227,5.370239818850815,5.408048021549115,0.4169251061755597,0.9837168317890322,2.0306675390562217,-0.04247832550091166,1.0097905018469975,0.31050831204774276,2.2637244834239976,0.7262686527609139,-0.5829812599226082
ENST00000268711,6.3370551158855335,6.340836213489467,4.224381057898163,4.490901270763775,0.014230512934019958,-0.7929961203159838,1.3786830237010839,-0.9547937458209449,1.0826968559204522,0.07317308214370338,0.2900956379214358,-0.5843386423812184,-1.5539743862405286
ENST00000268717,6.3045188867955595,6.318230390208852,7.171085243182989,7.123479330713254,0.6291141803066775,-0.7029092664064337,-0.9661673735323927,-0.4563492262378103,-0.8308936373880708,-0.6800030045925849,0.027048840698026783,-0.29044952665024,1.1644132564314589
ENST00000268802,7.2697022882452735,7.247966278214006,7.737224449738036,7.719015939022732,-0.3700717791738908,-0.9231215759631117,0.6673635963865435,-0.4761430519252272,0.6818946748130945,-0.6927173919088727,0.37956877568082026,-0.6261151583538256,0.4852382904526165
ENST00000268896,6.318529377611391,6.340375353057174,5.958616153880032,5.839172430884484,0.7274955670863033,-0.37759562728861384,0.3309104724220273,-0.8324319142987313,0.13705785742097118,-0.2004889686640155,-0.41679124244523535,-0.42274964176738167,-0.5882223147476249
ENST00000269122,7.695784278975861,7.701495620595213,6.972498984151426,6.860555869190923,0.3284046495477873,0.3681233300737732,-1.0615577208889209,1.7965480247300034,-0.5058004687956745,0.5163602971685932,-0.9210820714471692,0.27025914788520894,0.16203108135399777
ENST00000269143,7.006474909117406,6.985809503154767,6.840905031846374,6.9544538314904685,1.1803891924338887,0.1579206709514896,-0.3603616641698331,0.21664084713436405,0.43770362067638746,-0.5958458694990607,-0.04336783765456652,-0.09810250754254209,0.6139190563872096
ENST00000269187,5.114340488833037,5.06819938013829,4.393422973884607,4.38058529465381,0.19661126173099458,0.17793997182027851,-0.9069923032890079,0.14106442178240863,-1.075783106813547,-0.3288437358570164,-0.8093365229124568,-0.5338411028722421,-0.5506034491777202
ENST00000269214,6.358992973755586,6.350471452442381,4.122758597172725,4.17114064727798,-2.9685660854134754,3.531172867342421,-1.6627513029693077,0.29401671118517553,-0.9744703780730768,-0.3306600769022004,-0.45562094837925105,0.24275197687443878,-0.5858986662576664
ENST00000269243,5.519342862550168,5.523251880181285,5.812540924135363,5.877498399714448,-0.42813183769379065,-0.3075280742478526,-0.15008190151738504,2.338179073085684,0.3507119204055992,-0.007956817874514167,-0.4229459119071322,1.523632772435614,0.7558363830658459
ENST00000269349,6.849148889120892,6.861310474124706,7.433625778287767,7.064947368679476,0.346600062865187,0.10787241877951732,0.003799442304870404,-0.47794249062408334,-0.493035236031052,-0.8047250896952178,0.10852142977767511,-0.6433696565333087,1.2999471111515457
ENST00000269397,8.307475140128002,8.33825896493178,5.679199183440316,5.724264120079059,1.7710409911416134,-0.057286813387991214,1.8558568169626166,-0.2098261244945272,0.6588712346834448,-0.48565451275789956,2.5639670598549023,-0.7469279037590831,-1.0488676033188329
ENST00000269701,6.9080063221219685,6.907922060579204,5.29908234945767,5.438008468898694,-0.040669814509967143,-0.7229285672752226,1.002506448966508,0.027699783754475512,-0.0609793918805197,-0.045494532808316314,1.245103730232524,-0.44797496791021296,-0.05489648449875719
ENST00000269886,7.00578144574431,6.995450780683156,6.481799369471663,6.639316686068594,1.4913253563431983,-0.1073350655599635,1.3812293072960093,-0.5553183546748948,2.07571166564328,-0.2271286373267138,1.7025405433680292,-0.21472666099843238,-0.04034368160174815
ENST00000269919,6.902227857334513,6.911190658993953,5.011515183591488,5.173516885923229,0.5632337873738931,-0.5827934611937002,0.8291718758835349,-0.8414291077930117,0.9330241918914923,2.8830526790433124,0.8706787369259529,-0.45525811659829185,-1.499619535870912
ENST00000270061,6.60941631665591,6.649248228263023,7.558375364635733,7.521951412038669,1.141108947162795,0.2530123500782369,2.200242684952643,-0.5247278967943414,1.519804857427646,-0.7805072090927648,2.7277485825697756,-0.5932941020341567,3.0010346645711015
ENST00000270225,7.025032133285133,7.022601161532705,8.529725107852531,8.45111997284335,1.054107303343662,-0.6628706646688558,-0.06953661748386662,-0.5949060060497287,0.8805178196140457,-0.402708271694498,0.2984340349419062,0.404466010083779,0.11818723892439667
ENST00000270517,5.953461893882903,5.949282408506886,6.262112210041094,6.164353138037354,-0.3700717791738908,-0.5227355585873334,1.443140649704438,-0.4419537166469617,1.6934123154884586,-0.8174394770115057,0.7601820369500574,-0.46640164667254136,0.2857150031095678
ENST00000270538,8.115756246470694,8.117421941971132,7.613512573064153,7.80003634882705,-1.8304204891839528,-0.928126401180309,0.8224403973202139,-0.404165503970984,2.061039195914523,-0.6878738157883821,1.6033651791085706,-0.5672560640205526,1.3810489773450652
ENST00000270583,5.760656282372444,5.780674354226935,5.491696950243016,5.672645309039873,0.3024572320149533,-0.5227355585873334,1.0089285234739862,-0.28180367244877047,1.656444689648016,-0.8113850068608924,0.994849834301958,0.07580220372838946,0.9964576467036169
ENST00000270649,6.259943614145576,6.267878250867403,2.9846910524373405,3.008577723447336,-1.6011418335534702,0.7685093474495515,-1.2375416014367373,-0.16484015702312518,-0.7307735429331566,0.5514762240421501,-0.28551816635102134,-0.6403688742412247,-1.3545684150893031
ENST00000270776,8.054919424070848,8.034976179487579,8.181462787302173,8.26768156658047,0.5266335690779016,-0.732938217709617,0.24097634802864434,-0.3483829043064455,0.28951578455574517,-0.5104778403754139,0.28477930351592345,-0.5035832147603949,0.7899594229632815
ENST00000271332,5.270937229914053,5.293711145572236,3.799661987509973,3.631932427809645,1.5713296336374238,1.704411663065433,1.3308822570488952,4.042247520902393,1.1454574008570335,0.05864235378223158,2.0801751964978363,-0.5658181891722623,-0.32190371912874227
ENST00000271375,6.589219248382024,6.558007011548398,4.677917051117932,4.65240452965138,0.05468338578748441,-0.622832062931278,-0.33459345428829973,-0.9296016040369597,-0.14567151811220322,5.373861699005603,-0.03614203821326455,-0.553627511110671,-1.4661118684832062
ENST00000271628,7.145689084031347,7.0643183214876615,5.563261240203756,5.65207077384113,-0.05564263108560018,-0.7829864698815893,0.9119418878467881,-0.45454978753895425,-0.44003044690330617,-0.8356028874633454,-0.13162742294450278,-0.7573524964091876,-0.20445912502003274
ENST00000271640,6.494087919603699,6.522370393080961,4.899269730715248,5.030499373929325,-0.9404572864077381,-0.052281988170793985,0.028991828813710537,1.1055635643692683,0.5157293780000729,-0.7472076232643919,-0.19748116436071692,-0.27258549456767733,0.5195971342925612
ENST00000271715,6.2520808830816526,6.276960298924319,4.338175821885853,4.470509721997877,0.21978755289871696,0.7184610952775792,0.05030208004310968,1.3196967695331419,-0.32338693314169337,0.28629043144528976,-0.5222397192511408,-0.020082167948357644,-0.4629673609689997
ENST00000271732,6.460581023589591,6.426936925540828,4.5509514542082385,4.307413523821746,-1.49662649832451,-0.12735436642875242,-0.5851936408513968,-0.7046717666799496,-0.38018685581698,0.294161242641087,-0.6534684241932233,-0.05626347527218316,-1.152984931470917
ENST00000272091,7.832545811138967,7.826820287595222,6.200326573473014,6.28455483232725,-0.779167767546828,-0.8480491977051533,0.060526496667517776,-0.40596494266984007,-0.7029429380300778,0.6023337733073014,-0.5853252672080635,-0.6055629254679377,-1.0442343969598302
ENST00000272102,8.380272811225062,8.37412763816296,9.496709693433392,9.3655401464093,-0.4064793647420083,-0.5277403838045307,0.8552347800645983,-0.891813391360982,0.8894358255673737,-0.2458974947936149,1.04321863354791,-0.5741484858476831,-0.7201247264210919
ENST00000272163,7.794820571180371,7.798753302817053,7.9038784563396485,7.8304309634322555,-0.35842625517062043,-0.5077210829357418,-0.8282267379943351,-0.11085699605744274,-1.2036302961130003,0.11858160827330275,-0.4425527824893741,-0.4471778851138781,-0.0929504024524916
ENST00000272227,6.968845628964681,6.952972164224667,8.28437613051219,8.211197354239296,1.5306665844949663,-0.2624846472930776,-0.17779069377867399,-0.42575876835725696,-0.6703838106274081,-0.44690590379397477,-0.27259206126632707,-0.3795508800209222,0.7132156365084997
ENST00000272322,5.72324669013668,5.728029235352045,4.1051533675320595,3.9716601849007125,0.8866192777973803,1.554266906549516,-1.551233768923492,0.5405398129284587,-0.8245739805263758,-0.19685628657364757,-1.0863932329911072,1.1120567261869656,0.4823703268525159
ENST00000272542,8.586021961293696,8.584107648264688,6.690541150742311,6.768624717732469,-1.2303370851397402,1.2840063448208658,-0.38306880924399256,0.004307080669346456,-0.38832711465146497,-0.4874708538030835,-0.4579625726134774,-0.5753206664305284,-0.30390838167691375
ENST00000272638,6.9934572200423695,7.0006152960052415,6.503677876774952,6.481930806797904,0.5061374468321462,-0.6278368881484753,-0.9140186483367294,-0.30339693683504343,-0.8467016009505467,0.3413861098158703,-0.6882099343212228,-0.18707882831772077,-0.23166704979920497
ENST00000272647,6.248789358887127,6.248050937459835,3.8985078156476636,3.833756284014615,-1.0105755993537424,0.3030606022502092,0.02676273983960704,-0.6596857992085475,0.26410772644795155,1.1254399943202862,0.10276162839724791,-0.4964719858911333,-1.0452517469404727
ENST00000272748,6.009878743584237,5.994921548550012,4.244848209665379,4.007585643662541,-0.6549075956774014,-0.15237849251473856,-1.1266609282494269,-0.4473520327435299,-0.6458152098580032,2.7123166207960185,-1.3831543476457742,0.3038772870012127,-1.0024750472128172
ENST00000272793,6.114330683018201,6.129079793856639,4.600752276368764,4.7521524785307925,-0.6006531544386376,-0.752957518578406,-0.8509265386385838,2.179828467586349,-1.1658752029143409,0.413434304608168,-1.109668838171718,3.0831174489274646,0.5264305596495609
ENST00000273047,7.346887532126866,7.368550245783229,5.865001423386787,5.912610853650229,-0.2765928432557507,1.5893006830698968,-1.1921085508253153,-0.8306324755998753,-0.8585842988355273,-0.15326410148923217,-0.7047028303498102,-0.24756334639253924,-0.81130364356516
ENST00000273062,7.462153615010788,7.491404315900928,6.391077819151867,6.34838142649345,0.5357836236518995,0.6784224935400014,1.2382787198249074,-0.7478582954524955,1.6830730850423192,-0.05397079101917487,2.5373512965388745,-0.7478812772997974,-0.6714191483994654
ENST00000273130,5.996981321799297,5.987423608899456,6.452539112521981,6.405894148644606,-0.1604523471150304,-0.5627741603249112,-0.8144821919932281,-0.2764053563522022,-0.9664643752856898,-0.4723346784265504,-0.7901475406952854,-0.14067610631148408,0.5661269821315036
ENST00000273153,7.510401979020604,7.528909436891865,4.2125025362389446,4.173231118812241,0.9967765793542469,-0.03226268730200507,1.1821774125732143,-0.15764240222770085,1.0729723284663635,-0.24529204777855354,1.2904193062962803,-0.6693608073235989,-1.1608268798041095
ENST00000273156,6.4035103143586545,6.407218320955658,6.016364762305271,5.72095753157948,0.32167234662034877,0.04781451617315058,-0.11264143191836834,-0.7676521211399124,-0.47850734532328126,-0.5813151411375889,-0.4941779704261233,-0.29618539696896307,0.03437675527825465
ENST00000273158,6.197033922582163,6.175193946714503,6.133634106662816,6.082530980038648,-0.016437001648157284,1.0037361326578211,0.04273568038723983,-0.6704824314016841,0.24811605083125116,-0.4687019963361825,0.12300460895847642,-0.6176598290829013,-0.4194325750191954
ENST00000273398,4.778145432970593,4.823656687480236,5.498792544907065,5.271469400422715,-0.5204509369552469,-0.5427548594561223,-0.6903802799934443,-0.10725811865973058,-0.6183790477385499,0.6198917367440798,-0.9299626817026682,0.14138180006997558,-0.29080445025651164
ENST00000273582,5.695609264806939,5.711322076616304,3.521397930451196,3.282540391137611,-0.8810671346140805,1.7294357891514192,0.7377237269206426,0.4505678779856546,0.5799984150030731,1.2229169637451596,0.08324356898652001,0.311816856815685,-0.3801764267272051
ENST00000273920,5.5772674400470486,5.5556562631581174,6.3922789137047396,6.149802889078725,0.5138234926743046,0.19795927268906743,-0.16750307192603334,-0.7478582954524955,-1.0332736006879142,-0.33187097093232304,-0.21371438598123862,-0.3578420956266269,-0.6104102016728641
ENST00000273963,5.357907708968311,5.368438967210805,4.11489054159746,4.011007463921758,-0.7893106432916116,0.758499697015157,-1.00086764017306,-0.10185980256316234,-0.8807291812653583,1.0963785375973425,-1.004842876953207,0.054452888046166714,-0.9989844409379023
ENST00000274008,5.196967729536253,5.193368543903035,3.4402777656251233,3.3366520909579016,-1.1682380781672448,-0.6778851403204476,-0.7898767221025299,0.38938696222454783,-0.39286587361192277,2.2788165580121102,-1.03080575849803,5.264482997304851,-0.8779168056396344
ENST00000274054,5.839574838428542,5.8564797309354635,4.600219967676276,4.850203041341435,-0.7025050502611019,-0.18741226903511915,-0.4216152351089292,-0.3285890786190286,-1.606434706900523,-0.8337865464181614,-1.284460105501354,-0.23529452295875825,0.03437675527825465
ENST00000274254,6.114148754792673,6.088293871688168,6.80852879274942,6.583950546484717,-0.17651807001005196,0.3681233300737732,-0.3574903921560328,-0.4797419293229394,-2.2251560235984567,-0.9536650554003038,-0.7525016392136763,-0.3264120269319344,1.0634608964081174
ENST00000274376,5.714572431089656,5.699555239668617,3.855157644753386,3.9424119806828437,-0.19836224440227135,1.8195226430609692,-0.8464317781693861,0.6665005218483844,1.1590620874311517,-0.9451887971894452,-1.2969552908050384,1.0610121690726613,1.3255623266387433
ENST00000274456,6.051370051947982,6.056712527622551,5.253890529298779,5.798173231347821,0.42891949790627765,0.07283864225913672,-1.1838041941009572,-0.8792173204689895,-0.41658602094295705,-0.9639576546563463,-0.43720176027880603,1.133218492975933,-1.1639084202560457
ENST00000274695,5.069760098937976,5.049938883186325,4.100365616934429,4.062813683284772,-2.0476548387347724,-0.16739296816633023,-0.8814110664829379,-0.17563678921626166,0.09297140044013984,-0.14539329029343492,-0.9334630649246871,10.053794051768694,0.44761927677235713
ENST00000274811,6.903823373338683,6.941248327992901,5.303114621445248,5.580012338094906,0.39625882698212084,1.5342476056807273,1.9374065004694683,-0.44015427794810563,1.1071498243426836,0.4303868210298851,2.1962012617663502,-0.7006814724972258,-0.5979971970416277
ENST00000274849,8.780337024134969,8.757506988359948,6.558025571852563,6.387206661091129,0.014230512934019958,-0.8530540229223506,1.3458306234728534,-0.7280644697650787,-0.23125221973164267,0.295977583686271,1.0421457159151932,-0.7901579236544185,-1.4440592414497697
ENST00000275364,5.259618179045133,5.251449694584509,4.805329343859491,4.598192841300434,1.8337842225061705,-0.2674894725102748,1.2271549110253557,-0.5319256515897658,0.774281282766999,0.890526552476492,0.12675371751870015,0.9445286772867124,-1.4406306117760368
ENST00000275603,7.928232505745352,7.939710437422648,9.257597269668821,9.239877670147026,-0.20537079684192847,-0.5827934611937002,-0.7170119319107019,-0.2620098467613536,-0.6624968574028451,-0.42450436423670573,-0.5763549036829205,-0.6526689558238815,0.6639796267620844
ENST00000275732,7.585366067514874,7.610162373748256,6.085744501636893,6.6689637976595915,-0.7149910264707431,5.052639733370379,1.7222717752772434,0.6449072574621114,1.3913707685561263,0.36742033146350733,2.7721773149189883,-0.7500224604977948,-0.06694077715131891
ENST00000275820,7.47589118460151,7.495127157087759,5.2726821296263875,5.331663598282883,-0.8134975008368656,-0.8730733237911394,0.41063229697586834,0.33000548516229716,-0.023852588655015262,1.1308890174558381,0.3198971251683385,-0.5316686615253687,-0.9767476510479106
ENST00000276079,7.594086914524801,7.621209753376753,9.03350862801641,8.908242620924545,-0.7694447494036804,-0.23746052120709144,0.08971817271252504,-0.36997616869271843,0.16653426761164303,-0.31068032540517665,-0.2417343358990156,-0.5708976383645921,0.22934043907105575
ENST00000276202,6.024968758597806,6.018660099659974,5.480489946123011,5.489155790315394,1.6246401179576477,-0.687894790754842,-1.3327540832745992,2.5127246268747236,-1.0726359238670111,-0.765976480731293,-0.7001267995377726,2.0663680113674348,2.0292146114447673
ENST00000276282,4.882220434695554,4.904829245836951,3.6543366518771725,3.3605478758512777,1.5245653952042724,1.859561244798547,1.3611617435793613,0.6754977153426648,-0.2923089717849706,0.6435041703314714,-0.15668925832593428,0.820168131984043,-1.6218678777645903
ENST00000276390,6.892175236747655,6.911536384881109,6.61827887504442,6.597451658913446,-0.10401634617610611,-0.8730733237911394,-0.3328671410018502,-0.2979986207384752,-0.06600669920203397,-0.188380028362789,-1.0229298290992213,-0.46794892504189717,0.43185937234413047
ENST00000276416,6.273857159741172,6.235728738280746,5.579150852512119,5.773258256774778,-0.38678057448293046,-0.6578658394516586,0.6209221491454506,-0.7622538050433442,1.2894563163893589,-0.36395966273057323,0.6576214000463636,-0.07084540172277894,0.33877287417228613
ENST00000276449,7.117595855883161,7.075800586065831,7.948795007840239,7.835979929010238,-0.8111166915930366,1.2339580926488938,1.0831109743749663,-0.7046717666799496,0.3997823830334835,-0.5940295284538767,0.8199180856249829,-0.7144506870770488,-0.26643132962034766
ENST00000276569,6.189014103114545,6.235941236083213,5.911648499272353,5.861287426365636,-0.6006531544386376,0.07283864225913672,-0.8344930193774117,-0.7100700827765178,-1.0319762529932208,0.2003169553065816,-0.21356587756243833,-0.3544818446224703,-0.804377391877519
ENST00000276602,4.9575792926818885,4.965801411438648,4.566604265962778,4.687056259774941,-1.7234841992060994,-0.8880877994427311,-0.8449864397471315,-0.46354698103323466,-0.833422684023507,0.22998385904458654,-1.093061919560749,-0.24084284438422607,-0.5873520131100151
ENST00000276689,7.225834605878053,7.230141795506759,9.990699174513463,10.113866502844711,0.49460837806890917,-0.6828899655376447,0.3309104724220273,-0.8954122687586942,-0.5811589617976244,-0.9191545755418082,-0.3026917154047867,-0.6444636917439643,0.3299853766809019
ENST00000277165,6.516395233253133,6.504984928539701,6.254075996140461,5.895390640123895,1.8508960128783225,0.15291584573429237,0.7595488615446245,0.7942606694671661,-0.9937484157683444,-0.020065758175740668,-0.36755808484105923,0.9044088432045266,-0.17721753137725493
ENST00000277540,6.7424335821392525,6.718704918275615,5.9429281802903295,6.04798346125214,1.281389422046592,-0.2624846472930776,0.9333118089513844,-0.404165503970984,0.23935236576438332,-0.49049808887839014,1.1167458171286129,-0.45669599144658213,-0.08969372620955608
ENST00000277575,6.584876751097099,6.600018133028542,4.74604527113494,4.569216306074699,-4.204157437645841,-0.7879912950987865,-0.2360473968784291,0.30301390467945594,-0.8158107561226084,0.197289720231275,-0.9394847792542301,0.24776890976901675,-0.37747481260783045
ENST00000277746,6.883205044416401,6.831409483160732,5.427009981715801,5.46754438492339,0.2507242311542731,-0.2875087733790637,-0.6689340771907317,-0.7010728892822374,-0.7325995966757731,-0.4838381717127156,-0.3656229034605565,-0.49258034635608683,-0.9716512304381417
ENST00000277900,5.467303067710613,5.465348778984723,5.057315462390109,5.041121300986502,-0.19634608548127327,0.823562424838721,-0.8968056257071285,-0.00469011282493395,-1.155449258203133,0.20697687247225618,-0.8996148835949662,1.1231689981123392,-0.3211532906794803
ENST00000278070,7.280283722502586,7.22786381435566,4.928895231619214,4.684800249577909,-0.09178391247505883,-0.8580588481395477,0.8738807369508923,1.7767541990425866,-0.1885316894677573,-0.7877725732735007,0.7319446832309252,-0.6163313577556766,-0.5912472445386069
ENST00000278100,6.819721199230097,6.812760307927558,7.681584562596504,7.9913457399522825,0.014230512934019958,-0.9431408768319006,-0.97121266195738,-0.6524880444131232,-1.2490505528511746,-0.8041196426801565,-0.4684935470442076,-0.6193633981966365,0.5822412327210034
ENST00000278193,5.661496838057718,5.583548058290716,5.198505202189618,4.99699298654015,-1.7942508616914437,-0.9181167507459145,-0.7851950713317507,-0.8630223721792847,-1.086446552336967,1.5898178548723223,-0.7397912088465723,-0.6859745134511266,-1.3730741835157685
ENST00000278224,7.714634690214993,7.721718324974482,6.992081166193351,7.229970614094997,-0.5283138994536194,-0.7479526933612087,0.19158918205661402,0.08888069951558228,0.3922660716217611,-0.8150176889512604,1.034264157715877,0.04060552809415401,2.3108234804091237
ENST00000278412,7.001380817067331,6.991118822800247,8.22178996883324,8.338165635657933,0.5048291837100769,0.408161931811351,0.09511352655855392,0.0582902416350289,0.6085580736410072,-0.7181461665414484,0.6900619982315712,-0.6927887899060673,0.9647053771295879
ENST00000278590,4.710950399529656,4.687698431703115,1.6022682164668085,1.8235307144079642,0.32167234662034877,-0.9031022750943228,-0.43799029244907084,0.371392575235987,-0.9489250507765712,2.723820114082184,-1.0470249533915512,0.2855912699088257,-1.4972730022526517
ENST00000278612,6.681205884602353,6.672683920670557,4.347352121502519,4.33155864898684,-1.2517064493038044,-0.49270660728415006,-1.3919016037819398,1.3502872274136952,-1.149648558209228,0.0737785291587647,-0.5727841125233392,0.12362717150847849,-0.42603978462876213
ENST00000278618,5.918422661809313,5.922578814698768,6.2667522415280486,6.295329779295639,0.07697374429857694,-0.7579623437956031,-0.9247082643009725,-0.6614852379074037,-1.0395041939306595,0.11071079707750553,-1.3237807180622068,-0.5178525597222319,-0.897871359815343
